,Session,Trial,Time-to-Target,Target,Success,Stim Paradigm,Path Efficiency,Shortest Distance,ToD,Average Speed,Total Distance,AD,Target Crosses
1254,15.0,89,2.3185461740645152,"[[350, 392], b'F']",1,Combined,0.4060073627098367,10.509204392053968,0.9413468174529159,11.142939489562544,25.884270477047068,0.2842569026309906,1
1255,15.0,90,6.014976263046265,"[[466, 277], b'H']",0,Combined,0.09642377895980146,5.055804619278426,0.5799867416364256,8.767711069879892,52.43317233383026,0.19771179435760777,1
1256,15.0,91,6.006585597991943,"[[466, 392], b'I']",0,Combined,0.17140181278039837,14.328450577086869,1.0295396601164524,14.3535756511306,83.59567699231172,0.28331630529493057,1
1257,15.0,92,0.6270631532820444,"[[350, 277], b'E']",1,Combined,0.10610426251301033,6.380834391743329,0.06653407342807408,22.029670457982963,60.137399201666575,0.6804164518097472,1
1258,15.0,93,1.127097901843843,"[[466, 159], b'G']",1,Combined,0.4852096256093008,6.857484203214561,0.5468787509786796,12.29798413754047,14.133034138808132,0.5382716782064426,0
1259,15.0,94,6.00580906867981,"[[234, 392], b'C']",0,Combined,0.4624588159621782,18.307444515394966,2.777439350796577,7.197224076057638,39.58718892039075,0.10948803950831844,1
1260,15.0,95,0.5,"[[466, 277], b'H']",1,Combined,0.25139242995481675,1.004665733056628,0.12569621497740838,9.120876448558082,3.9964040812096,0.41718789782263954,0
1261,15.0,96,6.006532669067383,"[[234, 392], b'C']",0,Combined,0.26138053226105995,12.967800324303155,1.5699907060842775,9.12614625271258,49.61272445245179,0.20506880689204363,2
1262,15.0,97,0.6803649645003061,"[[466, 277], b'H']",1,Combined,0.34693036015580564,1.9355368632720655,0.23603926217148313,8.65519818018671,5.579035695817513,0.38259761183771984,0
1263,15.0,98,6.010063409805298,"[[234, 277], b'B']",0,Combined,0.24456781291380772,14.93482873796286,1.4698680636093835,10.209782193880566,61.06620720048021,0.14076278195461372,1
1264,15.0,99,0.8900967817457895,"[[466, 159], b'G']",1,Combined,0.8765496215541798,11.93960385448024,0.7802139971858653,15.099164595379278,13.62113856521955,0.8694578009928641,0
1265,15.0,100,6.002965927124023,"[[350, 392], b'F']",0,Combined,0.4026741140299428,12.842774581962823,2.4172389862566,6.194413636315577,31.8937178589231,0.32452209402301885,0
1266,15.0,101,1.7437559574369401,"[[466, 159], b'G']",1,Combined,0.42790726546642055,6.768674985392539,0.746165843387621,4.877666346980638,15.818088477686064,0.26930642743829797,1
1267,15.0,102,6.0107104778289795,"[[233, 159], b'A']",0,Combined,0.3408004658845635,23.290339726378352,2.0484529311413433,11.420608577790764,68.34010530451357,0.17659102421899545,3
1268,15.0,103,0.6708492021712046,"[[234, 277], b'B']",1,Combined,0.6297621879370853,1.8781932485936612,0.4224754613351859,5.709700864980516,2.982384913813366,0.47671312854936276,0
1269,15.0,104,0.6708728056105356,"[[466, 392], b'I']",1,Combined,0.5642320406609126,4.327181163363454,0.37852793213354424,17.085828706870466,7.669151787790736,0.7766056678655442,0
1270,15.0,105,6.000210523605347,"[[466, 392], b'I']",0,Combined,0.20850681617398578,7.777639699041666,1.251084792650595,6.226852208581319,37.30160884789357,0.09077945537178594,0
1271,15.0,106,6.01213526725769,"[[350, 159], b'D']",0,Combined,0.19207794055035537,9.688699833210045,1.1547985604450175,9.090573895073652,50.44150205614082,0.14149999473730207,1
1272,15.0,107,4.173647282615541,"[[234, 277], b'B']",1,Combined,0.13634919618914498,5.558821864244384,0.5690734521616382,10.848195048263705,40.76901088975347,0.236207955578259,3
1273,15.0,108,6.016351938247681,"[[233, 159], b'A']",0,Combined,0.2525235552107764,17.11269062136474,1.5192705808455498,11.314923945605326,67.76671034542152,0.2124922196283168,1
1274,15.0,109,6.005751848220825,"[[350, 159], b'D']",0,Combined,0.26653162010075565,15.283402530699501,1.600722770029404,9.601363107371869,57.34179878890914,0.1683551623405956,2
1275,15.0,110,6.002854347229004,"[[350, 277], b'E']",0,Combined,0.09046724366390882,3.5740201786792776,0.5430616869097206,6.691430080463077,39.50623489709684,0.13864802561309725,0
1276,15.0,111,1.4349778871687633,"[[350, 392], b'F']",1,Combined,0.6099364957890926,10.175685503023223,0.8752453840345513,11.586193445409467,16.683188452034898,0.5090434324155502,1
1277,15.0,112,2.07245385457599,"[[234, 277], b'B']",1,Combined,0.5342362090683695,10.81270177583702,1.1071798907378068,9.764844180958905,20.23955245319819,0.6859587629022038,1
1278,15.0,113,0.5,"[[466, 277], b'H']",1,Combined,0.1739056769956044,0.7420636891104003,0.0869528384978022,11.480311134682836,4.267046952867194,0.6176993211636013,0
1279,15.0,114,6.002050161361694,"[[234, 392], b'C']",0,Combined,0.6033601158873856,17.53058574626716,3.6213976809210933,4.9088085641374235,29.05492969233513,0.35791513252663726,2
1280,15.0,115,3.4039653520735484,"[[466, 159], b'G']",1,Combined,0.19015862236248932,5.815403158174029,0.6472933619199519,8.991029534181429,30.58185364368298,0.1841566575448763,0
1281,15.0,116,2.4701391439589244,"[[350, 159], b'D']",1,Combined,0.44462725976316586,14.723539416225304,1.0982911988121888,13.357750081922555,33.114342616032836,0.34586679397254044,4
1282,15.0,117,4.114751713616507,"[[350, 392], b'F']",1,Combined,0.2632434232694561,12.832153501714469,1.08318132699627,10.169304055300296,48.74634033527011,0.24303414290000672,2
1283,15.0,118,1.9456013195098394,"[[350, 392], b'F']",1,Combined,0.522148015601748,11.551052844135166,1.015891868134205,9.538008599508725,22.12218087398683,0.4750547552867005,1
1284,15.0,119,6.01254677772522,"[[350, 159], b'D']",0,Combined,0.24101331789741692,12.71081659042864,1.449103847912978,9.389583245489156,52.73906314106168,0.12528003999270695,1
1285,15.0,120,6.009207010269165,"[[350, 392], b'F']",0,Combined,0.07499040908689948,3.8539066561719952,0.45063289198794887,8.603521083527383,51.39199403094412,0.14227308907156985,1
1286,15.0,121,6.017945289611816,"[[466, 277], b'H']",0,Combined,0.5978353394431879,10.639958444301273,3.597740364965614,4.733502997669291,17.79747322098945,0.5377930008115926,1
1287,15.0,122,0.8524595177362836,"[[466, 277], b'H']",1,Combined,0.9542634962599066,16.59322061827422,0.8134709998150599,12.844722218905341,17.38851028390887,0.9377248856310351,1
1288,15.0,123,2.8871736375112382,"[[466, 159], b'G']",1,Combined,0.331188083957269,12.384275857861892,0.9561975050592857,12.009686422162668,37.39348260929506,0.4375131663610554,2
1289,15.0,124,5.100784180656312,"[[234, 277], b'B']",1,Combined,0.26066395647548557,17.20209830062878,1.3295905856574424,12.917675568979185,65.99339062148613,0.34562217326696265,3
1290,15.0,125,6.008106708526611,"[[233, 159], b'A']",0,Combined,0.2804824027978428,17.08760664115669,1.6851682058733826,10.739349395436644,60.922205709541615,0.22572698741600353,1
1291,15.0,126,5.891167519584535,"[[350, 159], b'D']",1,Combined,0.18982988326080816,8.42094428770988,1.118319642512597,7.541382397111808,44.36047761848067,0.07976499337649899,1
1292,15.0,127,1.0869528036268932,"[[350, 159], b'D']",1,Combined,0.7544580314897386,8.787774307637108,0.8200602725465982,10.69102206258477,11.647797413309968,0.529477169884326,1
1293,15.0,128,6.00191330909729,"[[234, 392], b'C']",0,Combined,0.33353342651566176,16.80555812595786,2.001838711633173,8.44580771626877,50.38642843543814,0.22239807992101596,2
1294,15.0,129,4.424336073890565,"[[350, 159], b'D']",1,Combined,0.2958236518229844,17.2109061090018,1.3088232542704723,13.124705692295493,58.17961479057293,0.16530500147009705,2
1295,15.0,130,0.5893663149031382,"[[350, 392], b'F']",1,Combined,1.0458054147905647,8.094176100359258,0.616362483420863,12.958829112218668,7.739657861668479,0.5540837967003317,1
1296,15.0,131,1.835623620048402,"[[350, 159], b'D']",1,Combined,0.461750663204962,12.399763457001034,0.8476004239520428,14.545026323305033,26.85380757427743,0.3621223561464174,1
1297,15.0,132,6.010759592056274,"[[466, 159], b'G']",0,Combined,0.17535368485597055,7.9428870817520325,1.054008843250438,7.98443600850127,45.29637964708894,0.21855139433351053,0
1298,15.0,133,2.7708412389906627,"[[350, 392], b'F']",1,Combined,0.13389558195697557,3.624082044753186,0.371003400205042,10.941294353025352,27.066479653658075,0.103278101867449,0
1299,15.0,134,6.005152702331543,"[[234, 277], b'B']",0,Combined,0.3920726310750906,14.883369981052427,2.354456020010818,6.373546780087638,37.96074706934066,0.2907230265730801,2
1300,15.0,135,0.5,"[[350, 392], b'F']",1,Combined,0.7920429128897987,5.9517552558549305,0.39602145644489933,4.929897135237924,7.514435340554624,0.8634516140785692,1
1301,15.0,136,3.7836322595202736,"[[466, 392], b'I']",1,Combined,0.21998692232451675,6.981171527678749,0.8323496159796222,7.3522197563790606,31.734484277117065,0.1757711665824952,0
1302,15.0,137,6.008221626281738,"[[233, 159], b'A']",0,Combined,0.3324976956088914,18.173804159538616,1.997719845446184,9.146135883339552,54.65843643294298,0.21682441105413672,1
1303,15.0,138,6.011375427246094,"[[350, 277], b'E']",0,Combined,0.12622375842713338,7.0755399819505405,0.7587783997435166,9.956105749550064,56.05553241417002,0.08159987785850462,1
1304,15.0,139,5.4381638746412975,"[[234, 277], b'B']",1,Combined,0.18528795882703397,8.70509851260192,1.0076262840992003,8.642467870743912,46.981458307974115,0.1964545017801613,2
1305,15.0,140,6.000734806060791,"[[350, 159], b'D']",0,Combined,0.2946567073958949,12.882482915573208,1.7681567599098165,7.334175458254929,43.72031110177499,0.24674305484217393,1
1306,15.0,141,1.4916690569075328,"[[466, 159], b'G']",1,Combined,0.6408083135537694,5.5587015226196455,0.9558739327372578,8.568139587273357,8.674515303636461,0.7088812305304147,1
1307,15.0,142,0.5,"[[466, 277], b'H']",1,Combined,1.127096450587336,4.3270275570731345,0.563548225293668,2.5492234591513956,3.839092523819321,0.8630805268461318,0
1308,15.0,143,6.017165899276733,"[[466, 277], b'H']",0,Combined,0.028724963221926504,1.4838720809172432,0.1728428691569545,8.720276429434161,51.65792796505882,0.1242862369122214,0
1309,15.0,144,0.8900727014693003,"[[466, 392], b'I']",1,Combined,0.7552078271070923,32.114685934126136,0.67218987084397,14.2209912162838,42.524302293244254,0.6598419181459566,0
1310,15.0,145,3.7565239648970348,"[[350, 277], b'E']",1,Combined,0.16838902273833564,6.113636682237654,0.6325573993421495,10.85457937594571,36.30662250316521,0.19308422749503948,1
1311,15.0,146,6.005330562591553,"[[466, 392], b'I']",0,Combined,0.12907920877915544,7.769493424860568,0.7751633174765981,10.07435275291197,60.191672216968506,0.07453034248578315,0
1312,15.0,147,2.2849305849226695,"[[234, 277], b'B']",1,Combined,0.39570259483964926,8.593514798543987,0.9041529614823779,9.501291405695314,21.71710499403306,0.32164256871062447,1
1313,15.0,148,4.716500161186097,"[[350, 392], b'F']",1,Combined,0.3268849289860818,12.118834283931896,1.5417528202521606,7.869481504915094,37.073701505669284,0.22973014404114425,2
1314,15.0,149,6.004469871520996,"[[350, 159], b'D']",0,Combined,0.2525831791225827,12.788573159032458,1.516628089094539,8.480717193463594,50.63113546775795,0.14884192567682647,1
1315,15.0,150,6.004927158355713,"[[466, 277], b'H']",0,Combined,0.042406940218401336,2.1075817039603955,0.25465058702024534,9.324631249856338,49.69898071179085,0.1258042653260925,0
1316,16.0,1,1.8193772860935757,"[[466, 277], b'H']",1,Combined,0.626403563571964,18.187191091804532,1.1396644154909046,13.954006406801783,29.034303362029174,0.48506036681991344,1
1317,16.0,2,6.008516550064087,"[[350, 277], b'E']",0,Combined,0.12586008846389019,9.485107984524982,0.7562324245278143,12.592235476069243,75.36231779501968,0.11108054682976325,2
1318,16.0,3,6.0118372440338135,"[[234, 277], b'B']",0,Combined,0.052798384249233374,4.412407629027089,0.3174152928543495,13.950842212252418,83.57088368838022,0.11291708813218124,4
1319,16.0,4,3.5712270623161677,"[[350, 277], b'E']",1,Combined,0.23934166371517562,11.212291478784394,0.8547434265994107,12.537235383801448,46.84638397152359,0.121070996225559,1
1320,16.0,5,6.014028310775757,"[[350, 159], b'D']",0,Combined,0.1205933011675954,10.218906504969446,0.7252515273118258,14.140485843011458,84.73859166329353,0.13720692620702682,5
1321,16.0,6,0.5536545496138315,"[[466, 277], b'H']",1,Combined,0.8231098308614474,7.208838293765237,0.4557185026883117,15.502579417570905,8.758051505982666,0.6520699546431817,0
1322,16.0,7,1.1118090039207822,"[[350, 392], b'F']",1,Combined,0.6512106368332996,11.6149478017607,0.7240218494802491,12.926164364711848,17.835930718579394,0.6253099987996222,1
1323,16.0,8,0.9091278295668345,"[[350, 159], b'D']",1,Combined,0.5622765007650263,11.33682106131262,0.5111812147569429,21.752573577305682,20.16235970361181,0.7870319393058114,1
1324,16.0,9,6.011279821395874,"[[466, 159], b'G']",0,Combined,0.1342274837486504,8.175866577284625,0.8068789645350047,10.18303581794931,60.910525541806784,0.09897267638981411,1
1325,16.0,10,1.4963077287825328,"[[466, 277], b'H']",1,Combined,0.5003032086702657,16.25902824911501,0.7486075578680188,21.46803352370788,32.49834893589665,0.36035188476977786,1
1326,16.0,11,6.0120768547058105,"[[234, 277], b'B']",0,Combined,0.4261651332311049,16.102296228110664,2.562137533781344,6.374570685565,37.78417090583184,0.21334446046156175,2
1327,16.0,12,2.615763304725526,"[[466, 159], b'G']",1,Combined,0.38357739087714415,18.346674348069524,1.0033476635787935,18.182057239122784,47.8304373104873,0.26040547541692244,1
1328,16.0,13,3.167750774867951,"[[350, 392], b'F']",1,Combined,0.4198653170459808,12.29907059180733,1.3300286834125836,5.749030010347728,29.2928948700481,0.29266850147135026,2
1329,16.0,14,6.011782646179199,"[[350, 159], b'D']",0,Combined,0.21605984118474578,12.956676078547323,1.2989048037706885,10.032108619474453,59.96799778941099,0.4001482231317286,2
1330,16.0,15,0.5,"[[466, 277], b'H']",1,Combined,0.7513448475726219,6.27055701585802,0.37567242378631094,16.88111773253411,8.345777622773856,0.6952799198752907,1
1331,16.0,16,6.01348614692688,"[[466, 392], b'I']",0,Combined,0.13197775131667625,7.09596546260634,0.7936463792453934,9.397436874607896,53.766376467347186,0.23443733725654012,0
1332,16.0,17,3.8344532232435924,"[[350, 392], b'F']",1,Combined,0.26986658375480915,12.432404888558562,1.0347907919243649,11.99448392746639,46.068708157858424,0.17948631210076763,1
1333,16.0,18,6.012927293777466,"[[350, 159], b'D']",0,Combined,0.1545519484699066,10.46137564234268,0.9293096292611899,11.308034463822658,67.68840992243882,0.052832350517194614,3
1334,16.0,19,1.0118807535322887,"[[466, 392], b'I']",1,Combined,0.4446312227201913,6.254943108180132,0.44991377669009003,13.776750554233253,14.06771002250645,0.48928158978518804,1
1335,16.0,20,6.013566017150879,"[[234, 392], b'C']",0,Combined,0.9497340391210626,16.431829830113504,5.7112883429898655,3.287032807059533,17.30150668846243,0.43450373761071437,0
1336,16.0,21,6.006796598434448,"[[234, 392], b'C']",0,Combined,0.20523224611071328,14.755184417222294,1.232788357826894,12.585789140300006,71.89505887521474,0.04312534990013508,3
1337,16.0,22,6.00505518913269,"[[234, 392], b'C']",0,Combined,0.5598329690361151,19.760659411180416,3.361827875757884,5.962840609863172,35.29741995224587,0.4514987181235941,2
1338,16.0,23,0.6740125360943021,"[[466, 159], b'G']",1,Combined,0.8009929529637446,10.320633911147246,0.5398792916207575,12.93830824980245,12.884799888638208,0.8254317456831574,1
1339,16.0,24,3.087180777201577,"[[466, 159], b'G']",1,Combined,0.18223149519356166,6.724860431718778,0.5625815689622651,12.59991846386554,36.902843959963135,0.05348162099492717,0
1340,16.0,25,1.3576775770338756,"[[466, 159], b'G']",1,Combined,0.21293599970842148,2.37425678422645,0.2890984321474157,10.183438845236466,11.150095744625515,0.15960067191486965,0
1341,16.0,26,6.012020111083984,"[[233, 159], b'A']",0,Combined,0.26897513083112234,16.129812601209803,1.6170838959381535,10.025376120336993,59.967672666871955,0.0687303297549176,1
1342,16.0,27,1.6708465795668346,"[[350, 159], b'D']",1,Combined,0.44131559392364184,15.232705713588771,0.737370650616823,20.453552508501545,34.51658161035749,0.33449876580376997,3
1343,16.0,28,6.0003790855407715,"[[466, 277], b'H']",0,Combined,0.16205449392681218,4.808423395187599,0.9723883960763378,4.961371643827033,29.67164488112994,0.16688438549304777,0
1344,16.0,29,6.001836538314819,"[[350, 392], b'F']",0,Combined,0.15724176751790087,11.364117881220732,0.9437393856381417,12.09657305915198,72.27162388598187,0.21831437455225466,2
1345,16.0,30,2.1593250017317516,"[[466, 159], b'G']",1,Combined,0.18711877314638276,3.9993289279972597,0.4040502451483562,11.10399811270372,21.373210505546606,0.22762426112719078,0
1346,16.0,31,1.5529431010049486,"[[466, 159], b'G']",1,Combined,0.6308209432344198,15.538627419845838,0.9796290317653266,9.279802692554018,24.632389882578007,0.7265297169125022,0
1347,16.0,32,4.027879832282899,"[[350, 159], b'D']",1,Combined,0.21058596801333437,9.85751621845357,0.8482149735226812,11.605486403134961,46.809938532226376,0.2183487968140628,3
1348,16.0,33,6.00803804397583,"[[234, 392], b'C']",0,Combined,0.4841455010902035,17.12883900818064,2.9087645893696843,6.620595332700721,35.37952737267982,0.12237130681288798,2
1349,16.0,34,3.8936847883557517,"[[234, 277], b'B']",1,Combined,0.49368829675576725,16.42685871806071,1.9222666112671911,6.522384268580211,33.27374545033473,0.3723063676195013,2
1350,16.0,35,3.143699048057435,"[[466, 392], b'I']",1,Combined,0.23456549459913598,7.966628403683567,0.7374033220784252,10.79155962183429,33.96334323297742,0.2474565350441044,1
1351,16.0,36,6.017599582672119,"[[233, 159], b'A']",0,Combined,0.24247417486524292,18.07503285609425,1.4591124934778523,12.43802047881794,74.5441565731262,0.15699212412999333,1
1352,16.0,37,6.0071094036102295,"[[234, 277], b'B']",0,Combined,0.24847959046433613,16.604259963607053,1.4926440844835323,11.178079080460632,66.8234358104765,0.19591272012030778,1
1353,16.0,38,6.010308504104614,"[[466, 159], b'G']",0,Combined,0.14538668013206477,11.449718544332972,0.8738187999812862,13.15396791874475,78.75355936274494,0.16224126915073878,2
1354,16.0,39,2.0215021958426824,"[[466, 277], b'H']",1,Combined,0.4709756340027757,12.995531092356549,0.9520782783250106,13.691859265788999,27.592788573601577,0.5849307736763805,0
1355,16.0,40,6.006080865859985,"[[233, 159], b'A']",0,Combined,0.36574650632505284,18.677390254516222,2.196703093394038,8.562861478497775,51.06648985436081,0.17254466594939757,2
1356,16.0,41,6.011765241622925,"[[234, 277], b'B']",0,Combined,0.16440376050206051,14.295480729184249,0.9883568129783873,14.514080068248788,86.95348990514776,0.0649571656522037,1
1357,16.0,42,4.688965676322816,"[[466, 159], b'G']",1,Combined,0.246727532320324,16.43950337436097,1.1568969304538275,14.178623150017213,66.63019412449569,0.23598202365478002,1
1358,16.0,43,6.0120813846588135,"[[234, 277], b'B']",0,Combined,0.12416374465932675,11.811485155649967,0.7464825379158685,15.873323902825433,95.12829359373488,0.104298699246842,6
1359,16.0,44,1.5795439462813121,"[[466, 277], b'H']",1,Combined,0.7280675192631603,23.763028842262084,1.1500146425361775,20.446035757307207,32.63849603716895,0.7208513041354436,2
1360,16.0,45,6.003385782241821,"[[233, 159], b'A']",0,Combined,0.3030837814126369,20.69999781012532,1.8195288641607126,11.42846046496203,68.29793964442811,0.17069404829388887,0
1361,16.0,46,6.004896640777588,"[[233, 159], b'A']",0,Combined,0.22525465590221047,20.794318566848116,1.3526309265466951,15.42356978500526,92.31471146982875,0.19392249534291744,3
1362,16.0,47,6.002082347869873,"[[233, 159], b'A']",0,Combined,0.17335001337208886,11.86014236590482,1.0404610552636209,11.450099234290368,68.41731439874482,0.1426402611408836,3
1363,16.0,48,6.00030255317688,"[[234, 277], b'B']",0,Combined,0.19126193021753451,12.735094767113361,1.1476294482098106,12.00465743045742,66.58457724769858,0.02738788874880041,2
1364,16.0,49,6.01577091217041,"[[234, 277], b'B']",0,Combined,0.2758879102401164,21.612872670475067,1.6596784654419732,13.072518783446627,78.33932502393638,0.14929298346855893,4
1365,16.0,50,2.203415034309266,"[[234, 392], b'C']",1,Combined,0.3284573986564918,7.348698674690387,0.7237279703298263,10.146186942833456,22.373369285481743,0.23405225215596784,1
1366,16.0,51,5.303429092679705,"[[350, 159], b'D']",1,Combined,0.15898458525039377,9.933767908409335,0.8431634747045551,10.692622462412444,62.48258529444276,0.17833969825771023,0
1367,16.0,52,0.5,"[[466, 392], b'I']",1,Combined,0.726608609787715,4.580848465833074,0.3633043048938575,19.338018916252548,6.3044235976936855,0.6194856311865855,0
1368,16.0,53,6.006062030792236,"[[234, 392], b'C']",0,Combined,0.2909801060865338,17.40230906818566,1.7476445668822276,10.011758697903156,59.80583793934845,0.36954036474997654,2
1369,16.0,54,6.014868259429932,"[[234, 392], b'C']",0,Combined,0.27225254701533613,22.022129105112747,1.6375632035915004,13.49871668366314,80.8886063566275,0.13857092866957726,5
1370,16.0,55,6.011930465698242,"[[466, 159], b'G']",0,Combined,0.14587559094300817,6.656301110763022,0.8769939093920054,7.677625042719535,45.62998557698086,0.5885478775439504,3
1371,16.0,56,6.008196830749512,"[[233, 159], b'A']",0,Combined,0.3238306320723985,19.507385074604628,1.9456381773169957,10.097337931242873,60.239468236109865,0.18608574865101454,3
1372,16.0,57,6.014619588851929,"[[466, 159], b'G']",0,Combined,0.005783722741335164,0.38912279631867946,0.03478689209652285,11.236649576575662,67.27895055163917,0.04191922678469857,2
1373,16.0,58,3.692245854271783,"[[350, 392], b'F']",1,Combined,0.4429615682262312,22.288235297984443,1.6355230138850296,11.33864459861091,50.31640868356621,0.378172989689061,2
1374,16.0,59,6.006384611129761,"[[350, 159], b'D']",0,Combined,0.6677417377319816,12.70952643233027,4.010713697722419,3.2254488856108092,19.033595946089598,0.15878049582330414,0
1375,16.0,60,2.4111467580946666,"[[466, 392], b'I']",1,Combined,0.36224427712020524,7.437571401713934,0.8734241144167288,8.529224457297154,20.53192243875226,0.17002155282711143,1
1376,16.0,61,3.8437029104384166,"[[350, 392], b'F']",1,Combined,0.27437025999681935,10.806052827344123,1.0545977668875197,10.24106233620391,39.384927606473795,0.26118987262196297,2
1377,16.0,62,0.5,"[[466, 392], b'I']",1,Combined,0.8275599587457807,6.158079698508423,0.41377997937289035,6.680571747315368,7.441248979519722,0.6544591941310421,0
1378,16.0,63,6.011206388473511,"[[350, 277], b'E']",0,Combined,0.10778332553610201,6.409211998490985,0.6479078150335364,10.817428936079628,59.46385460471082,0.04023408868026751,1
1379,16.0,64,6.007594585418701,"[[234, 392], b'C']",0,Combined,0.14908046776395695,10.48759081327373,0.8956150109304349,11.760400567114687,70.34852365689521,0.1117051387070436,4
1380,16.0,65,1.7758207775297619,"[[350, 392], b'F']",1,Combined,0.4677365109347641,11.445324954892518,0.8306162145272308,12.319258493883074,24.469599202378312,0.3358905576036045,1
1381,16.0,66,6.001976251602173,"[[233, 159], b'A']",0,Combined,0.3485896746336093,18.279590472809417,2.0922269487046514,8.787374776581236,52.43870316016236,0.058920950283070005,2
1382,16.0,67,6.001282691955566,"[[234, 277], b'B']",0,Combined,1.052048004834868,16.207421931278354,6.313637482521879,2.8686446369569594,15.405591623950954,0.1542795388671726,0
1383,16.0,68,0.671199915901063,"[[466, 392], b'I']",1,Combined,0.41231226598055626,3.9623499967169074,0.2767439582511261,19.834744030763787,9.610070627643571,0.3365979912912152,1
1384,16.0,69,6.003787517547607,"[[234, 392], b'C']",0,Combined,0.2621335321965558,15.229943366443038,1.5737940285323455,10.118376559628494,58.099943333549405,0.1616663828763497,2
1385,16.0,70,2.581956503883241,"[[350, 159], b'D']",1,Combined,0.45761741885227636,12.948416468570185,1.1815482708958962,10.942337929139123,28.295287581153172,0.35662691544494834,1
1386,16.0,71,6.004713296890259,"[[234, 277], b'B']",0,Combined,15.634194761981265,17.306989556714267,93.87885717344093,0.23947572986623672,1.1069959035434849,0.7232941778917178,0
1387,16.0,72,6.009982585906982,"[[234, 277], b'B']",0,Combined,0.41045200033685086,17.333292057406002,2.4668093743751607,7.139802951915505,42.22976631416309,0.04308603155770222,0
1388,16.0,73,6.001512765884399,"[[350, 277], b'E']",0,Combined,0.35818819706819915,18.56550678299508,2.1496710372939143,8.697236413682067,51.83171007575161,0.17017397657373304,2
1389,16.0,74,1.4432097578805592,"[[466, 392], b'I']",1,Combined,0.3924035583058405,6.700650974335124,0.566320644374042,14.163558210881488,17.075917973997107,0.3730055130244519,1
1390,16.0,75,1.4275416116865856,"[[350, 159], b'D']",1,Combined,0.8141720569036295,12.020355383561512,1.1622644903023898,10.326527219265547,14.76390067877792,0.5865198422192104,1
1391,16.0,76,4.8559449892195445,"[[466, 392], b'I']",1,Combined,0.08241542612113113,4.5490250397597265,0.40020477550730027,11.939855560176103,55.196281252902075,0.06847322482870254,1
1392,16.0,77,6.0079731941223145,"[[350, 392], b'F']",0,Combined,0.19995854826627393,13.037713738109215,1.2013455979193868,11.520128692772637,65.2020823873336,0.06606244844926805,2
1393,16.0,78,2.1210836115337552,"[[466, 392], b'I']",1,Combined,0.5861562040880982,14.910807786830114,1.2432863182901002,11.619404015823088,25.43828365687493,0.6230573826089406,2
1394,16.0,79,6.005491018295288,"[[234, 392], b'C']",0,Combined,2.838711158635778,17.796743088106606,17.047854366721776,1.1304785629227874,6.26930395294579,0.2937133362791326,0
1395,16.0,80,6.003283262252808,"[[234, 392], b'C']",0,Combined,0.09016294320400772,6.056011620729205,0.5412736878120701,11.238777102242887,67.16741274767988,0.22800611574431093,2
1396,16.0,81,1.323383687034486,"[[350, 392], b'F']",1,Combined,0.21976462140307904,3.1447777657850353,0.29083291495214464,13.338021806782145,14.309754435028346,0.06479470698304472,0
1397,16.0,82,5.717814324394105,"[[466, 392], b'I']",1,Combined,0.1472349157279687,10.99290617491034,0.8418619102003384,13.038382600502217,74.66235926823796,0.14437672168913784,2
1398,16.0,83,5.636172888770936,"[[234, 392], b'C']",1,Combined,0.19204759334750998,12.260901227063922,1.0824134389789413,11.31732312940819,63.843035017251324,0.11000176330003796,3
1399,16.0,84,6.005572080612183,"[[350, 392], b'F']",0,Combined,0.5002135293838217,12.047247090727046,3.004068406411961,5.213673773591569,24.08420880892049,0.3194237340330771,1
1400,16.0,85,4.823018842273289,"[[234, 277], b'B']",1,Combined,0.4180304701421495,17.09926083163672,2.0161688341399486,8.353167579105087,40.904340838652715,0.44608470925709626,1
1401,16.0,86,6.003046274185181,"[[350, 392], b'F']",0,Combined,0.42262122977638633,11.258380987145543,2.537014798800695,5.8824918135810575,26.639411827707942,0.31696464001162045,0
1402,16.0,87,6.014723062515259,"[[350, 392], b'F']",0,Combined,0.13389777223645116,11.049494046743893,0.8053580186899981,13.770308432230998,82.52186621321452,0.05306912247940133,1
1403,16.0,88,1.0215583755856468,"[[466, 277], b'H']",1,Combined,0.9173280268124588,17.744575920997608,0.9371041289497221,13.207622367601228,19.34376297501413,0.9554516334257918,2
1404,16.0,89,6.00780463218689,"[[350, 392], b'F']",0,Combined,0.18486945227084162,12.877880262430736,1.1106595517026154,11.64541169235389,69.65931961308618,0.0445766508144014,1
1405,16.0,90,6.013091802597046,"[[350, 277], b'E']",0,Combined,0.23125501986969713,10.907422814322812,1.3905576642878927,7.894113417113629,47.16620992905886,0.2080917461604652,0
1406,16.0,91,4.226831791892884,"[[234, 392], b'C']",1,Combined,0.24295197261112306,12.716528005027339,1.0269171217357842,12.362019482189334,52.341735975043235,0.19128460107163217,2
1407,16.0,92,6.0058488845825195,"[[350, 392], b'F']",0,Combined,2.9772838651457394,11.37071962032158,17.881116980571072,1.2012813396495887,3.8191587149064063,0.9534574607195563,0
1408,16.0,93,1.94536006261432,"[[234, 277], b'B']",1,Combined,0.15560093572153055,3.2127453607046768,0.3026998460580834,11.434904065252814,20.64733959218812,0.1459320413083545,1
1409,16.0,94,1.2306631784590465,"[[233, 159], b'A']",1,Combined,0.6378994305632192,11.838009131224139,0.7850393407541472,14.942685790912522,18.557798555756712,0.45991571629156613,0
