,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3082,8.0,414.90130615234375,135.4590606689453,0.9987875819206238,416.77685546875,161.0884246826172,0.9997463822364807,398.64794921875,165.24134826660156,0.9998852014541626,440.85107421875,164.88943481445312,0.9999523162841797,388.7162170410156,222.1057891845703,0.9997003078460693,442.1515808105469,232.85972595214844,0.9841706156730652,410.27606201171875,258.07708740234375,0.9999880790710449
3083,8.0,418.2227478027344,135.55160522460938,0.9705706238746643,417.470703125,158.02874755859375,0.9994001388549805,397.8874206542969,165.3351593017578,0.9997802376747131,441.54864501953125,165.49176025390625,0.9998145699501038,390.80877685546875,222.34352111816406,0.9993756413459778,441.4812316894531,233.31790161132812,0.9827572107315063,410.5875549316406,259.36077880859375,0.9999889135360718
3084,8.0,418.643798828125,135.735107421875,0.9675723910331726,417.054931640625,156.07638549804688,0.9992151260375977,398.30303955078125,165.1931915283203,0.9998341798782349,440.4898376464844,163.0257568359375,0.9992833733558655,388.7386779785156,223.3343505859375,0.99979168176651,440.56744384765625,234.8821258544922,0.9508147835731506,410.1423645019531,259.0629577636719,0.9999887943267822
3085,8.0,416.7542724609375,134.70877075195312,0.9975651502609253,417.439453125,161.5342559814453,0.9997106194496155,397.9440612792969,165.70730590820312,0.9998915195465088,440.7911071777344,164.6477508544922,0.999956488609314,388.5467224121094,221.81765747070312,0.9996976852416992,442.5382995605469,230.84109497070312,0.965873658657074,410.16290283203125,258.47637939453125,0.9999802112579346
3086,8.0,419.7186584472656,134.74261474609375,0.9225295186042786,418.7079162597656,156.68482971191406,0.9991783499717712,399.43560791015625,164.5139923095703,0.998975396156311,441.6151428222656,166.92787170410156,0.9998518228530884,389.2707214355469,222.9956817626953,0.9994274377822876,442.4361877441406,232.8270721435547,0.9877771139144897,411.6136779785156,258.5378112792969,0.9999927282333374
3087,8.0,417.83892822265625,135.48834228515625,0.996561586856842,417.90716552734375,161.655517578125,0.9998471736907959,398.390869140625,165.8415985107422,0.9997811913490295,441.6277770996094,166.36773681640625,0.9999552965164185,389.9783630371094,222.90049743652344,0.9994774460792542,441.26104736328125,234.8569793701172,0.9985668063163757,410.3951110839844,259.6859130859375,0.9999926090240479
3088,8.0,416.1230163574219,134.5471954345703,0.9966070652008057,417.6011962890625,160.9671630859375,0.9995467066764832,398.4542236328125,166.74586486816406,0.9995436072349548,441.8774719238281,165.4551239013672,0.9999595880508423,390.7322998046875,222.3756103515625,0.9991961121559143,441.3207092285156,233.5419464111328,0.9952030181884766,410.4806823730469,259.0366516113281,0.999990701675415
3089,8.0,419.8143615722656,133.7851104736328,0.9770733118057251,418.2423095703125,160.4566192626953,0.999796450138092,399.0542907714844,164.80894470214844,0.9997928738594055,441.1698913574219,166.7119598388672,0.9999358654022217,390.4609375,223.39187622070312,0.999536395072937,442.0334777832031,233.45684814453125,0.9802390336990356,411.5252380371094,259.6261901855469,0.9999939203262329
3090,8.0,412.6907043457031,134.79165649414062,0.9810301065444946,418.1187744140625,162.33119201660156,0.9997860789299011,399.7835693359375,166.50546264648438,0.9992142915725708,442.4154052734375,165.9654541015625,0.9999617338180542,389.6256103515625,221.78207397460938,0.9995805621147156,439.9522399902344,235.51251220703125,0.986844003200531,410.8324279785156,258.3675537109375,0.999987006187439
3091,8.0,419.2257385253906,133.2887420654297,0.9255197048187256,418.4034423828125,161.0214080810547,0.9996117949485779,399.6851806640625,165.3402557373047,0.9998031258583069,442.29766845703125,165.6417999267578,0.9999648332595825,390.6448974609375,222.8940887451172,0.9993177652359009,441.78216552734375,233.8809356689453,0.99250328540802,411.26495361328125,258.326171875,0.9999865293502808
3092,8.0,417.6123352050781,134.95462036132812,0.9917774200439453,418.2871398925781,162.6247100830078,0.9998131394386292,398.3796691894531,166.49180603027344,0.9998537302017212,441.9306945800781,165.009033203125,0.9999765157699585,389.5578918457031,223.23500061035156,0.9992109537124634,442.9675598144531,231.5012664794922,0.9744053483009338,410.8147277832031,258.9356689453125,0.9999934434890747
3093,8.0,415.2842712402344,134.1873779296875,0.7966868877410889,417.8823547363281,157.2040252685547,0.9992009997367859,398.6666564941406,164.55386352539062,0.9992695450782776,441.86700439453125,165.1313934326172,0.999893307685852,389.6998291015625,222.85028076171875,0.9995811581611633,442.24737548828125,230.5364227294922,0.9691196084022522,410.5364990234375,258.5045471191406,0.9999915361404419
3094,8.0,415.1905212402344,134.88790893554688,0.9954091906547546,417.60565185546875,160.50926208496094,0.9996292591094971,399.0609436035156,164.3313751220703,0.9997400641441345,441.3928527832031,165.52442932128906,0.9999384880065918,389.3673095703125,222.52142333984375,0.9994509816169739,443.1835021972656,232.36683654785156,0.9951748251914978,411.06787109375,259.2781982421875,0.9999929666519165
3095,8.0,415.8720397949219,134.57167053222656,0.9966694712638855,417.4749755859375,161.6187744140625,0.9997841715812683,398.2712707519531,166.1757354736328,0.999815046787262,441.1576843261719,165.41461181640625,0.9999198913574219,390.87396240234375,222.6168212890625,0.9994989633560181,441.34423828125,234.67840576171875,0.9911643862724304,411.361328125,258.6885986328125,0.9999902248382568
3096,8.0,418.9927978515625,134.47573852539062,0.9781239628791809,417.8661804199219,158.2383270263672,0.999618411064148,398.1663818359375,165.2758026123047,0.999786913394928,441.6029357910156,166.12916564941406,0.9999387264251709,388.83221435546875,223.2799530029297,0.99954754114151,441.3337707519531,233.6729736328125,0.9929692149162292,410.9803161621094,257.9900207519531,0.9999899864196777
3097,8.0,413.2838439941406,134.62448120117188,0.996793806552887,417.3843688964844,162.59918212890625,0.9998422861099243,398.0763854980469,167.52951049804688,0.9997673630714417,441.8555603027344,166.86021423339844,0.9999688863754272,389.3028259277344,223.6246337890625,0.9996217489242554,442.0840148925781,233.85340881347656,0.9968879818916321,410.7467956542969,258.23992919921875,0.9999910593032837
3098,8.0,418.480712890625,134.36402893066406,0.9835420846939087,418.6963195800781,160.48394775390625,0.9997156262397766,399.7726135253906,165.28073120117188,0.9991344809532166,441.7781982421875,166.771484375,0.9998260140419006,391.0785217285156,222.50157165527344,0.9993782043457031,441.73492431640625,235.21580505371094,0.9896899461746216,411.46185302734375,258.800537109375,0.9999921321868896
3099,8.0,414.6015319824219,135.0242462158203,0.9983792304992676,416.986083984375,162.2344970703125,0.9997170567512512,397.7069396972656,166.3874969482422,0.9998533725738525,440.94384765625,165.23248291015625,0.9999650716781616,388.9483642578125,222.86585998535156,0.9994342923164368,441.6427001953125,235.9604949951172,0.9674244523048401,410.31488037109375,258.9972839355469,0.9999905824661255
3100,8.0,415.454345703125,134.4639129638672,0.9943400025367737,418.27294921875,161.51638793945312,0.9998804330825806,398.68707275390625,165.66981506347656,0.9999006986618042,442.65509033203125,165.65367126464844,0.9999792575836182,389.9834289550781,223.13050842285156,0.9996575117111206,442.0580139160156,232.01747131347656,0.9871959686279297,411.7551574707031,259.3368835449219,0.999995231628418
3101,8.0,416.16424560546875,134.4185791015625,0.9977454543113708,417.6856994628906,162.78811645507812,0.9997501969337463,397.6685791015625,166.4133758544922,0.9998857975006104,441.83624267578125,166.267578125,0.9999594688415527,390.6756286621094,222.239990234375,0.9990730285644531,442.73431396484375,234.4696807861328,0.9937958717346191,411.32025146484375,259.0628356933594,0.9999921321868896
3102,8.0,418.08392333984375,135.06033325195312,0.9986900687217712,417.2714538574219,161.4834442138672,0.9997149109840393,398.317138671875,165.77597045898438,0.9999371767044067,440.80084228515625,165.72622680664062,0.999950647354126,391.05889892578125,222.48745727539062,0.9993731379508972,441.4236145019531,235.1336212158203,0.9956207871437073,410.4726257324219,258.9609069824219,0.9999864101409912
3103,8.0,419.21417236328125,134.12103271484375,0.9545708298683167,418.9169616699219,158.09375,0.9993230104446411,399.02362060546875,163.99441528320312,0.9994227886199951,442.3431091308594,166.0698699951172,0.9999586343765259,389.62261962890625,222.34776306152344,0.9995419979095459,441.6890869140625,234.22079467773438,0.9965963959693909,411.3906555175781,258.4328918457031,0.9999920129776001
3104,8.0,417.5999450683594,135.0152130126953,0.9663257598876953,416.9583435058594,161.63958740234375,0.9997051358222961,398.66497802734375,166.8050079345703,0.9996767044067383,440.03948974609375,165.1920928955078,0.9999489784240723,390.60382080078125,223.0824432373047,0.9991207718849182,441.9486083984375,235.51954650878906,0.9941807389259338,411.29931640625,257.813720703125,0.9999896287918091
3105,8.0,418.50775146484375,133.75318908691406,0.9840203523635864,418.65997314453125,160.38795471191406,0.9998341798782349,399.226806640625,164.40699768066406,0.9997343420982361,441.9831848144531,164.49346923828125,0.9999425411224365,389.9925231933594,222.07550048828125,0.999330997467041,442.52410888671875,230.54576110839844,0.9403433203697205,410.8858337402344,258.8037109375,0.9999910593032837
3106,8.0,418.50775146484375,133.75318908691406,0.9840203523635864,418.65997314453125,160.38795471191406,0.9998341798782349,399.226806640625,164.40699768066406,0.9997343420982361,441.9831848144531,164.49346923828125,0.9999425411224365,389.9925231933594,222.07550048828125,0.999330997467041,442.52410888671875,230.54576110839844,0.9403433203697205,410.8858337402344,258.8037109375,0.9999910593032837
3107,8.0,412.4219055175781,135.68321228027344,0.9997707009315491,417.2718505859375,161.78997802734375,0.9998548030853271,398.322265625,166.37112426757812,0.9998394250869751,440.9142150878906,165.19244384765625,0.9999563694000244,388.36663818359375,221.66287231445312,0.9997000694274902,441.435302734375,235.71014404296875,0.9980941414833069,411.597900390625,258.3942565917969,0.9999914169311523
3108,8.0,418.4538269042969,134.67129516601562,0.9456034302711487,418.2469787597656,158.46405029296875,0.9997738003730774,399.9890441894531,164.7376708984375,0.9996985197067261,443.6321105957031,164.82421875,0.9999856948852539,389.9230651855469,222.71499633789062,0.999686598777771,443.16729736328125,232.71116638183594,0.9935843348503113,410.926025390625,258.5909118652344,0.9999916553497314
3109,8.0,415.5019836425781,134.87966918945312,0.9950166344642639,418.46319580078125,160.18682861328125,0.9996699094772339,398.0870666503906,164.5517120361328,0.999760091304779,443.32830810546875,165.96530151367188,0.9999802112579346,389.0098571777344,222.68711853027344,0.999452531337738,442.4154968261719,234.1595458984375,0.9967966675758362,411.4656066894531,257.792236328125,0.9999901056289673
3110,8.0,416.52203369140625,134.2455596923828,0.9958956241607666,417.9620361328125,162.05984497070312,0.9990381002426147,397.8625793457031,166.97607421875,0.9997813105583191,442.56219482421875,165.8628387451172,0.9999686479568481,389.5532531738281,223.0289306640625,0.999553382396698,442.0616149902344,233.64599609375,0.9922611117362976,410.6552429199219,258.5943908691406,0.9999915361404419
3111,8.0,418.47869873046875,133.83901977539062,0.9853225946426392,418.358642578125,160.60972595214844,0.9996564388275146,399.19232177734375,164.7904052734375,0.9995976090431213,442.2563171386719,165.67544555664062,0.9999454021453857,388.7292785644531,223.380126953125,0.9994199275970459,441.61968994140625,234.4966278076172,0.9986675977706909,410.65093994140625,258.20343017578125,0.9999873638153076
3112,8.0,415.1993408203125,134.41383361816406,0.9981196522712708,417.1995544433594,162.1055450439453,0.9996341466903687,398.1854553222656,165.92030334472656,0.9998807907104492,440.4570617675781,164.0213623046875,0.9999542236328125,388.8621826171875,222.8550262451172,0.9994351267814636,443.2733459472656,230.25537109375,0.9981582760810852,411.08984375,258.8229675292969,0.9999921321868896
3113,8.0,417.669189453125,134.2898712158203,0.9955470561981201,418.4854431152344,160.939697265625,0.9998414516448975,398.66986083984375,164.48562622070312,0.9997671246528625,441.5712890625,165.26089477539062,0.999982476234436,389.189208984375,223.37767028808594,0.9993396401405334,441.83380126953125,233.86878967285156,0.9951919317245483,411.2076416015625,259.0753173828125,0.9999946355819702
3114,8.0,416.4909973144531,135.59092712402344,0.9970813393592834,417.976318359375,161.5887451171875,0.9997835755348206,397.664794921875,166.77731323242188,0.9999116659164429,441.4832763671875,165.904541015625,0.9999620914459229,389.0133056640625,221.92994689941406,0.9997573494911194,440.64739990234375,236.80128479003906,0.9905065894126892,411.2880859375,258.3829345703125,0.9999897480010986
3115,8.0,418.8450622558594,133.79925537109375,0.9786345958709717,417.9104309082031,160.979248046875,0.999723494052887,399.60595703125,165.23159790039062,0.9992066025733948,442.06182861328125,165.5341339111328,0.9999426603317261,389.57464599609375,223.08599853515625,0.9993630051612854,442.548828125,232.05282592773438,0.9670385718345642,412.39031982421875,258.1147155761719,0.9999895095825195
3116,8.0,409.4895324707031,135.91598510742188,0.9534628391265869,417.5885314941406,160.67529296875,0.9997749924659729,399.77093505859375,165.1879119873047,0.9998254179954529,441.7867126464844,166.25637817382812,0.9999628067016602,388.51385498046875,222.28977966308594,0.9996803998947144,442.28961181640625,235.2632293701172,0.9888095259666443,410.69525146484375,259.2881774902344,0.9999908208847046
3117,8.0,416.8135681152344,135.0718231201172,0.996711254119873,417.5583190917969,163.0713348388672,0.9995520710945129,397.7041931152344,166.17820739746094,0.9998898506164551,441.2909851074219,166.11343383789062,0.9999452829360962,389.0581359863281,222.7498016357422,0.9994520545005798,441.13525390625,234.3654022216797,0.981265127658844,410.42779541015625,259.0256042480469,0.9999911785125732
3118,8.0,417.1627197265625,133.4649200439453,0.9973365664482117,418.0326232910156,160.50567626953125,0.9995331764221191,398.6244201660156,165.2351531982422,0.9998807907104492,443.5004577636719,165.44482421875,0.9999804496765137,391.3074645996094,222.4154815673828,0.9995051622390747,441.0438232421875,235.48751831054688,0.9876325130462646,411.09912109375,258.4446105957031,0.9999912977218628
3119,8.0,414.29180908203125,134.86021423339844,0.9980922341346741,416.8803405761719,163.86106872558594,0.9998910427093506,397.6723327636719,167.48818969726562,0.9999313354492188,441.81512451171875,166.4934539794922,0.9999783039093018,389.60064697265625,222.7420196533203,0.9994309544563293,443.1511535644531,232.55709838867188,0.9698007702827454,411.2010498046875,258.9372253417969,0.9999868869781494
3120,8.0,418.9276123046875,133.41709899902344,0.9804219603538513,419.1967468261719,156.66647338867188,0.9997610449790955,399.1244201660156,163.8836669921875,0.9994636178016663,442.2629089355469,165.2713623046875,0.9999699592590332,390.7043762207031,222.0017852783203,0.9994059801101685,439.39801025390625,235.368408203125,0.9649175405502319,410.3404846191406,258.72894287109375,0.9999902248382568
3121,8.0,415.1357421875,134.53359985351562,0.9986131191253662,418.23529052734375,161.41973876953125,0.9998390674591064,399.5957336425781,165.8285675048828,0.9997568726539612,442.77899169921875,164.82058715820312,0.9999821186065674,389.7052307128906,222.48370361328125,0.9994107484817505,441.5843200683594,230.7643585205078,0.988105058670044,410.22198486328125,258.8365783691406,0.9999897480010986
3122,8.0,417.95037841796875,134.02503967285156,0.9956156015396118,418.2814025878906,157.65869140625,0.9988924860954285,397.803955078125,164.70010375976562,0.9997087121009827,442.49462890625,164.5886688232422,0.9999641180038452,390.4268798828125,222.66940307617188,0.9993366599082947,440.5491943359375,235.55796813964844,0.995517909526825,410.7408447265625,259.0619201660156,0.9999885559082031
3123,8.0,419.29522705078125,133.7998809814453,0.9953328967094421,419.4513854980469,158.11376953125,0.999783456325531,400.839599609375,163.89968872070312,0.9994839429855347,442.84454345703125,165.8981475830078,0.9999734163284302,390.97589111328125,222.15443420410156,0.9992930889129639,439.3098449707031,235.53558349609375,0.9178909063339233,410.4032897949219,258.71820068359375,0.9999910593032837
3124,8.0,417.822998046875,134.66249084472656,0.9994422793388367,417.5016174316406,157.60122680664062,0.9994454979896545,399.1076965332031,165.5059814453125,0.9998854398727417,442.6544189453125,165.46632385253906,0.9999657869338989,389.6175842285156,221.654052734375,0.9995905756950378,442.6475830078125,234.2920379638672,0.9943410158157349,411.0529479980469,259.3428955078125,0.9999942779541016
3125,8.0,418.28717041015625,133.067138671875,0.9941675662994385,418.6783142089844,157.77786254882812,0.9997574687004089,398.03582763671875,164.15603637695312,0.9996985197067261,442.67047119140625,166.19485473632812,0.9999746084213257,391.00982666015625,222.2789306640625,0.9995500445365906,441.6863708496094,235.23837280273438,0.9885635375976562,411.6823425292969,259.0306091308594,0.9999957084655762
3126,8.0,418.596435546875,134.6359405517578,0.9997760653495789,417.8574523925781,162.67283630371094,0.9998745918273926,397.6044921875,166.12921142578125,0.9999499320983887,441.740234375,167.01109313964844,0.999962329864502,388.8121337890625,222.18563842773438,0.999450147151947,442.4219970703125,233.5046844482422,0.9963392019271851,410.38714599609375,258.8028869628906,0.9999903440475464
3127,8.0,418.265869140625,133.0854034423828,0.9936350584030151,418.1005859375,160.85337829589844,0.999653697013855,399.19268798828125,164.45993041992188,0.9996148347854614,443.07830810546875,167.156005859375,0.9999475479125977,389.7107849121094,222.39401245117188,0.9994638562202454,441.60162353515625,234.25889587402344,0.9945210218429565,410.7859802246094,258.51190185546875,0.9999918937683105
3128,8.0,413.74383544921875,134.9541473388672,0.9984446167945862,418.28082275390625,161.70492553710938,0.9996944665908813,398.91827392578125,166.2277069091797,0.9997052550315857,443.7107849121094,166.23834228515625,0.9999831914901733,389.5135803222656,222.12127685546875,0.9996852874755859,442.26348876953125,235.25396728515625,0.9965882301330566,410.94805908203125,257.9871520996094,0.9999908208847046
3129,8.0,418.6290588378906,134.1621856689453,0.9958082437515259,418.228271484375,159.0211639404297,0.9996793270111084,400.0108642578125,165.2886962890625,0.9994860887527466,442.134521484375,164.91912841796875,0.9999240636825562,390.5843811035156,221.6286163330078,0.9995092153549194,442.7738952636719,232.246337890625,0.9963287711143494,410.8711242675781,259.40191650390625,0.9999923706054688
3130,8.0,419.29278564453125,133.92332458496094,0.9772500395774841,420.03759765625,155.52923583984375,0.999822199344635,400.5324401855469,164.04335021972656,0.9975245594978333,442.5502014160156,164.7525634765625,0.9999619722366333,389.3072204589844,222.66650390625,0.9992641806602478,440.39849853515625,233.93930053710938,0.9932907819747925,410.5541687011719,258.566162109375,0.9999920129776001
3131,8.0,416.05926513671875,134.5165252685547,0.9813910722732544,417.5245056152344,160.502197265625,0.9991965889930725,397.9729919433594,166.68251037597656,0.9995402097702026,441.601806640625,166.76434326171875,0.9995450377464294,389.9852600097656,222.58364868164062,0.9993194341659546,442.2968444824219,234.0124053955078,0.9842919111251831,410.6756286621094,259.3262939453125,0.9999918937683105
3132,8.0,419.7476806640625,133.41065979003906,0.9948890805244446,419.9989318847656,155.6734619140625,0.9996542930603027,398.87567138671875,164.39654541015625,0.9995425939559937,442.9215393066406,164.84706115722656,0.9998840093612671,388.5589904785156,223.1588592529297,0.9995417594909668,442.2635192871094,235.06480407714844,0.998626708984375,411.2090759277344,258.55206298828125,0.9999940395355225
3133,8.0,418.3610534667969,133.2732696533203,0.9956609606742859,418.8310546875,157.76644897460938,0.9998167157173157,399.9393615722656,164.7665252685547,0.9995904564857483,442.24517822265625,164.96800231933594,0.9999731779098511,388.8439025878906,222.72975158691406,0.9994533658027649,442.1897277832031,235.61648559570312,0.9948137998580933,411.2105712890625,259.1771545410156,0.9999947547912598
3134,8.0,418.7242126464844,133.67051696777344,0.922518789768219,419.13690185546875,158.69015502929688,0.9996083378791809,398.6949462890625,165.4170684814453,0.9995433688163757,442.7372131347656,164.81321716308594,0.99992835521698,390.27227783203125,222.6437225341797,0.9995527863502502,441.0482177734375,236.297607421875,0.9928194880485535,411.09674072265625,258.8887023925781,0.999992847442627
3135,8.0,418.7242126464844,133.67051696777344,0.922518789768219,419.13690185546875,158.69015502929688,0.9996083378791809,398.6949462890625,165.4170684814453,0.9995433688163757,442.7372131347656,164.81321716308594,0.99992835521698,390.27227783203125,222.6437225341797,0.9995527863502502,441.0482177734375,236.297607421875,0.9928194880485535,411.09674072265625,258.8887023925781,0.999992847442627
3136,8.0,417.8277893066406,134.74978637695312,0.9989075660705566,418.1627197265625,161.66265869140625,0.9998362064361572,399.920654296875,165.89462280273438,0.9998308420181274,441.4638671875,164.9451446533203,0.9999725818634033,388.9848327636719,222.77413940429688,0.999521017074585,442.1112976074219,233.4776153564453,0.9791410565376282,410.3868408203125,258.7368469238281,0.9999911785125732
3137,8.0,418.75433349609375,135.2585906982422,0.9851535558700562,418.6300048828125,161.80181884765625,0.9998670816421509,398.7080078125,165.71881103515625,0.9997158646583557,442.4017333984375,166.84385681152344,0.9999507665634155,389.1709289550781,222.57870483398438,0.9997281432151794,441.8918151855469,234.10206604003906,0.9947570562362671,411.063720703125,258.058349609375,0.9999904632568359
3138,8.0,418.5963134765625,133.84515380859375,0.9719722867012024,418.8285827636719,160.8723602294922,0.9996252059936523,399.43438720703125,164.29759216308594,0.999025821685791,442.861083984375,166.2330780029297,0.9999094009399414,388.9931640625,222.18350219726562,0.9995943903923035,442.2119445800781,232.8855743408203,0.9827818274497986,411.4129943847656,258.2698059082031,0.9999886751174927
3139,8.0,414.7658996582031,134.32284545898438,0.9975811243057251,418.73455810546875,162.41249084472656,0.9997591376304626,400.291015625,166.3018035888672,0.9997462630271912,441.9190368652344,165.7115020751953,0.9999699592590332,389.4332275390625,222.6261749267578,0.9996858835220337,440.8629150390625,234.82376098632812,0.9886934161186218,411.1510314941406,258.0003967285156,0.9999933242797852
3140,8.0,415.91162109375,132.97308349609375,0.9690045118331909,420.2351989746094,156.86111450195312,0.9996312856674194,400.61572265625,164.30311584472656,0.9987720847129822,443.3377990722656,164.20008850097656,0.9999713897705078,389.1299743652344,222.5814666748047,0.9996902942657471,442.82293701171875,233.0959014892578,0.9860188961029053,410.6396179199219,258.13336181640625,0.9999890327453613
3141,8.0,413.2491760253906,131.55853271484375,0.9964684247970581,419.48095703125,162.83169555664062,0.9998747110366821,400.5086364746094,166.49143981933594,0.9997162222862244,442.9764709472656,165.58255004882812,0.9999809265136719,389.3253173828125,222.187255859375,0.9996011853218079,442.3892517089844,230.8932647705078,0.9762089252471924,411.1170349121094,258.20703125,0.999991774559021
3142,8.0,404.09649658203125,131.5391387939453,0.9984614849090576,419.7046203613281,161.14102172851562,0.9998236298561096,400.3725280761719,165.91514587402344,0.998120129108429,442.6782531738281,161.54562377929688,0.9999663829803467,389.7549743652344,223.67796325683594,0.9995515942573547,441.6468811035156,235.56301879882812,0.9895462393760681,411.8848571777344,257.39202880859375,0.9999904632568359
3143,8.0,400.3080139160156,130.64266967773438,0.9991108775138855,418.8914794921875,158.18731689453125,0.99936443567276,397.31634521484375,167.29290771484375,0.9973033666610718,439.9043273925781,158.6558380126953,0.9997292160987854,389.44720458984375,221.10137939453125,0.9998051524162292,443.00250244140625,231.43568420410156,0.9927166104316711,411.16387939453125,257.1578063964844,0.9999879598617554
3144,8.0,396.8780212402344,127.66990661621094,0.998803973197937,415.2455139160156,153.51174926757812,0.9999057054519653,394.4205017089844,164.52915954589844,0.9987815022468567,439.0567321777344,153.76828002929688,0.999100923538208,390.97418212890625,221.65155029296875,0.9993333220481873,443.1698913574219,230.6072235107422,0.9303004741668701,413.1192321777344,257.6216125488281,0.9999926090240479
3145,8.0,394.52093505859375,122.09344482421875,0.9680524468421936,414.32281494140625,152.18017578125,0.9995914101600647,393.4526672363281,164.0170135498047,0.9998480081558228,438.7421875,151.6254425048828,0.9991313815116882,390.5126647949219,221.69854736328125,0.9997548460960388,443.72943115234375,229.94540405273438,0.9838692545890808,413.31622314453125,256.2659606933594,0.9999847412109375
3146,8.0,393.0808410644531,122.6590576171875,0.9997555613517761,412.8305969238281,152.70191955566406,0.9998743534088135,390.4411315917969,162.14453125,0.9996086955070496,436.01641845703125,151.17965698242188,0.9995526671409607,391.10101318359375,220.40042114257812,0.9997852444648743,444.2673645019531,227.09860229492188,0.9946404099464417,414.1265869140625,256.12872314453125,0.9999862909317017
3147,8.0,392.3800048828125,121.40115356445312,0.9907602071762085,413.4266052246094,152.00961303710938,0.9998704195022583,391.7241516113281,161.2248992919922,0.9995150566101074,437.4232482910156,152.37890625,0.9998539686203003,391.0410461425781,221.88006591796875,0.9996341466903687,443.6620178222656,226.66372680664062,0.9685344696044922,414.2497253417969,255.35914611816406,0.9999706745147705
3148,8.0,390.83758544921875,122.08631134033203,0.9997432827949524,411.7655944824219,152.98622131347656,0.9999114274978638,389.5767822265625,160.7801055908203,0.9998250603675842,436.3316345214844,151.57247924804688,0.9999135732650757,391.2376708984375,220.7340545654297,0.9997592568397522,443.7645568847656,228.42739868164062,0.994309663772583,414.09033203125,255.82217407226562,0.9999743700027466
3149,8.0,389.35198974609375,119.79066467285156,0.9997044205665588,411.1204833984375,151.76658630371094,0.9999173879623413,388.2694091796875,160.00091552734375,0.9998490810394287,433.077392578125,149.26026916503906,0.9999634027481079,390.4018859863281,219.6438446044922,0.9999039173126221,442.6497802734375,226.74789428710938,0.9629110097885132,414.42071533203125,255.1360321044922,0.9999451637268066
3150,8.0,386.29559326171875,118.35611724853516,0.9958444237709045,407.6438903808594,152.3372344970703,0.9984405636787415,387.3252258300781,160.552734375,0.9966200590133667,430.96966552734375,147.13014221191406,0.9996059536933899,390.1905212402344,220.490478515625,0.9998217225074768,443.657470703125,225.46116638183594,0.9913397431373596,413.901611328125,254.94178771972656,0.9999605417251587
3151,8.0,386.09991455078125,117.55489349365234,0.9981284737586975,408.0899963378906,152.15655517578125,0.9994100332260132,382.9205322265625,157.39395141601562,0.9953877329826355,431.2810363769531,146.7571563720703,0.9997400641441345,390.0877685546875,220.40847778320312,0.9998288154602051,443.9234924316406,218.306640625,0.9727346897125244,415.5652770996094,252.67599487304688,0.9999734163284302
3152,8.0,385.6956787109375,116.00623321533203,0.9985055923461914,408.0944519042969,151.31202697753906,0.9991164803504944,382.96099853515625,157.01193237304688,0.9966467022895813,430.18548583984375,145.8445587158203,0.9981443881988525,389.9139404296875,220.35133361816406,0.9999045133590698,443.6303405761719,216.1895751953125,0.9806389212608337,416.4786376953125,251.46141052246094,0.9999865293502808
3153,8.0,385.4613952636719,116.15953826904297,0.9972153902053833,408.5148620605469,151.60275268554688,0.9991727471351624,381.74908447265625,155.6387939453125,0.9794121384620667,429.5509338378906,144.99642944335938,0.999097466468811,388.4889221191406,219.57672119140625,0.9998588562011719,443.1363525390625,215.7845001220703,0.9991865754127502,416.1952209472656,250.24066162109375,0.9999802112579346
3154,8.0,385.3354187011719,113.59063720703125,0.9935801029205322,408.0709533691406,149.75819396972656,0.9976690411567688,383.0174255371094,155.9628448486328,0.9669638872146606,428.0871276855469,144.44482421875,0.9946053624153137,389.7406005859375,219.42481994628906,0.999906063079834,443.33355712890625,211.2010040283203,0.9979873895645142,419.0787048339844,248.61769104003906,0.9999798536300659
3155,8.0,384.34423828125,110.9076919555664,0.9865683317184448,403.46636962890625,148.4881134033203,0.9993351101875305,380.02813720703125,154.54469299316406,0.9982981085777283,425.78314208984375,144.0987091064453,0.9982786178588867,390.334716796875,219.51832580566406,0.999784529209137,446.1652526855469,208.33351135253906,0.9957292675971985,421.52508544921875,245.00222778320312,0.9999833106994629
3156,8.0,383.0958557128906,105.16355895996094,0.9944438338279724,402.9222106933594,146.20558166503906,0.9986887574195862,382.1813049316406,154.7261199951172,0.9823169112205505,423.4312744140625,140.1479949951172,0.9810765981674194,390.5390625,218.71853637695312,0.9999395608901978,444.5538330078125,198.9075927734375,0.998389482498169,424.55206298828125,243.24171447753906,0.9999804496765137
3157,8.0,378.5814208984375,103.70880126953125,0.9892216920852661,399.36956787109375,144.91424560546875,0.9963366985321045,380.6610412597656,155.27833557128906,0.9928377270698547,422.5768737792969,138.0406494140625,0.9942050576210022,390.791259765625,216.54576110839844,0.9997255206108093,446.8651123046875,194.95094299316406,0.9924197793006897,426.4892883300781,237.7919921875,0.999984622001648
3158,8.0,377.1120300292969,101.80950927734375,0.9988284707069397,398.1142883300781,144.8346710205078,0.9979240894317627,377.0003356933594,152.41244506835938,0.9931119680404663,420.50634765625,135.56565856933594,0.9908697009086609,390.73846435546875,213.06661987304688,0.9999568462371826,444.1734313964844,185.14039611816406,0.9996418952941895,428.7737731933594,234.1466064453125,0.9999861717224121
