,Session,Trial,Time-to-Target,Target,Success,Stim Paradigm,Path Efficiency,Shortest Distance,ToD,Average Speed,Total Distance,AD,Target Crosses
274,4.0,64,2.5293627958449107,"[[256, 184], b'A']",1,Combined,0.5801946453127108,16.16725613079918,1.4675227502024046,11.00460871738756,27.86522809441894,0.4444109624504935,1
275,4.0,65,10.012726068496704,"[[256, 381], b'C']",0,Combined,0.27485570148726424,16.26226690336132,2.752054847356479,6.2434620720807015,59.16656200095181,0.11331096598529118,1
276,4.0,66,2.880614159599183,"[[256, 184], b'A']",1,Combined,0.34812322336209184,9.827548809922018,1.0028086865021508,9.799679037956803,28.230086792285427,0.42526042031927536,0
277,4.0,67,7.2658852319868785,"[[453, 381], b'D']",1,Combined,0.06306647514048266,7.287900564199423,0.4582337703567006,11.008630278398439,115.55902796161325,0.1464378448748337,1
278,4.0,68,3.8050318559010825,"[[453, 184], b'B']",1,Combined,0.1787892710163848,12.8144915142406,0.6802988717106763,16.109448002456872,71.67371644502225,0.22239189784826335,0
279,4.0,69,10.014953136444092,"[[256, 381], b'C']",0,Combined,0.19656568864472085,16.378391276344797,1.96859616000974,8.385832407238844,83.32273749946069,0.09660903793650802,1
280,4.0,70,4.08728830019633,"[[256, 381], b'C']",1,Combined,0.4897838993349882,23.52409297872308,2.0018880013764346,10.942608565183876,48.02953508815477,0.5503184514956927,0
281,4.0,71,3.0165899973067027,"[[256, 381], b'C']",1,Combined,0.43634229679179715,15.204006924066086,1.3162658079039677,11.53405955094298,34.84421986099769,0.22390040035610506,1
282,4.0,72,10.014165878295898,"[[256, 381], b'C']",0,Combined,0.21643075200179848,16.66586410902023,2.1673734517103322,8.069252278708866,77.00321675582285,0.08281399398079896,1
283,4.0,73,10.004591703414917,"[[256, 381], b'C']",0,Combined,0.16915521093034924,16.407988537387194,1.6923288198631723,9.729876182547674,96.9996043701148,0.16170128449964213,1
284,4.0,74,2.4904433053637307,"[[453, 184], b'B']",1,Combined,0.6874066684634349,18.646039204910416,1.711947335537147,8.548570154653333,27.12519395046027,0.44160390377846975,0
285,4.0,75,10.011807918548584,"[[453, 184], b'B']",0,Combined,0.06502440452701475,7.3765236366104014,0.6510118481424726,11.640665637397708,113.44238659726264,0.10898718869839459,0
286,4.0,76,1.8685413580092174,"[[256, 184], b'A']",1,Combined,0.39170042807114713,13.023187455745578,0.731908449800853,17.65922722005881,33.24782543607558,0.4108872938541847,1
287,4.0,77,0.8442894201430063,"[[256, 184], b'A']",1,Combined,0.7388300868813654,8.369462602293055,0.623786425637275,20.017102747135084,11.327993744300436,0.3970365103001166,0
288,4.0,78,8.682286610679022,"[[256, 184], b'A']",1,Combined,0.23155216759073674,16.87104969870295,2.0104022843467586,8.276772992735689,72.86068566856241,0.13207892930966506,0
289,4.0,79,6.585024950996278,"[[256, 184], b'A']",1,Combined,0.19875040143385464,14.468655120692057,1.3087763524624592,11.048814902288546,72.79811772107195,0.021394660515026188,1
290,4.0,80,10.010231018066406,"[[256, 184], b'A']",0,Combined,0.2801924134689115,16.42154537547135,2.8047907883333854,6.755958379001375,58.60810138349227,0.07640155994239597,1
291,4.0,81,4.410015999324738,"[[256, 184], b'A']",1,Combined,0.37392243645246287,16.005431453959755,1.6490039272618489,9.742988081837833,42.80414838384415,0.3876562517909893,1
292,4.0,82,4.790156818571544,"[[256, 381], b'C']",1,Combined,0.31328116736295103,17.126596076029653,1.5006659199736931,10.637925554082303,54.66845077280909,0.3133118208636447,0
293,4.0,83,10.007332801818848,"[[256, 381], b'C']",0,Combined,0.10488754332264613,13.614582795591158,1.049644552794912,13.001310841838364,129.8017129995231,0.11071697585840988,2
294,4.0,84,7.915185527196006,"[[256, 381], b'C']",1,Combined,0.16460784287040592,15.625127031864835,1.302901615550791,9.09896255343622,94.92334483823069,0.10183523369537271,2
295,4.0,85,6.818644463069855,"[[256, 381], b'C']",1,Combined,0.27928237240343745,16.09450598803548,1.9043272022217121,8.476735999446662,57.62807673656594,0.15088870040713473,1
296,4.0,86,10.015723705291748,"[[256, 184], b'A']",0,Combined,0.18217882019304185,16.510793465003143,1.8246527280095322,9.079848607980024,90.62959924489488,0.12419443214448596,1
297,4.0,87,1.0949808718666199,"[[453, 184], b'B']",1,Combined,0.8235934858141446,12.682987322648154,0.9018191131604406,10.645945807364825,15.399572168921024,0.9050239067779808,0
298,4.0,88,6.230174598239717,"[[256, 184], b'A']",1,Combined,0.22392757760736862,15.185724457387865,1.3951079058547808,10.85288462093088,67.81533842166728,0.19530707927399057,0
299,4.0,89,4.990637597583589,"[[453, 381], b'D']",1,Combined,0.171756840235762,7.641255086899282,0.8571761445227516,6.873943549026139,44.48879634959816,0.15334319879619035,0
300,4.0,90,10.0032217502594,"[[256, 381], b'C']",0,Combined,0.1987856524558438,14.62603823878942,1.9884969622858024,7.560478423322006,73.5769310214091,0.07793004425741186,0
301,4.0,91,4.013650773063539,"[[453, 381], b'D']",1,Combined,0.21230368706470187,9.911559533844152,0.8521128577114803,11.616585636821751,46.68576260205739,0.1928834551653898,1
302,4.0,92,8.35114245944553,"[[256, 381], b'C']",1,Combined,0.18568963902327942,16.482927173671726,1.5507206287264224,9.418504879763784,88.76600364119027,0.08582590528072327,2
303,4.0,93,1.6941429357680065,"[[453, 184], b'B']",1,Combined,0.6031677184704879,7.099892746831316,1.0218523293300827,8.830192361525791,11.771009172764115,0.5474577203684018,0
304,4.0,94,10.014308452606201,"[[256, 184], b'A']",0,Combined,0.18587752608592145,16.73254975282192,1.8614348806317729,9.020124129262616,90.01921913404065,0.21878799043821712,0
305,4.0,95,3.5317236166151744,"[[256, 381], b'C']",1,Combined,0.18517410611716587,6.482506495928554,0.6539837637595991,11.255035699810186,35.00762947831839,0.19923715283480078,0
306,4.0,96,0.5,"[[453, 381], b'D']",1,Combined,1.1154368854216277,6.099689256403161,0.5577184427108138,19.938243409390555,5.468430653606653,0.9884379620489492,0
307,4.0,97,7.939383249434214,"[[256, 184], b'A']",1,Combined,0.13429100093241256,15.691248997810892,1.0661877233525507,10.422608453922399,116.8451265450628,0.25440956549646715,1
308,4.0,98,0.6976145486983042,"[[256, 381], b'C']",1,Combined,0.7365925234811639,5.122116362646657,0.5138576608428572,11.63913052098588,6.953799012837305,0.16511101426165373,0
309,4.0,99,4.15566861440265,"[[256, 184], b'A']",1,Combined,0.2136088356091909,16.749654292707447,0.8876875339002097,10.374724947579626,78.41274095680134,0.3447815199819232,2
310,4.0,100,10.006658554077148,"[[256, 381], b'C']",0,Combined,0.20264842742192274,17.466695488194112,2.027833619731865,8.644592284270836,86.1921097064706,0.10136165523694239,0
311,5.0,1,1.8010867815169078,"[[256, 184], b'A']",1,Combined,0.7258842417150044,15.096444296376966,1.3073805126643185,11.513044110998008,20.797316471162777,0.5943385649125802,0
312,5.0,2,10.014665842056274,"[[453, 184], b'B']",0,Combined,0.07674450433752128,7.044706188225321,0.7685705661545139,9.237081367077229,91.79427568184947,0.052043599616308035,0
313,5.0,3,7.70046055127704,"[[256, 184], b'A']",1,Combined,0.16971603230441284,12.05702875906639,1.3068916116793907,9.226632892900481,71.04236762641364,0.09390452109416339,0
314,5.0,4,2.364287016883729,"[[256, 184], b'A']",1,Combined,0.6355554284795775,15.797452669724132,1.5026354480642405,10.51032283880943,24.856136792845845,0.38964473867025934,0
315,5.0,5,3.46044749683804,"[[256, 381], b'C']",1,Combined,0.35912215693730837,14.788532597850827,1.2427233690327864,6.575088079916144,41.17967190877741,0.3211711204948811,1
316,5.0,6,2.056991694465516,"[[453, 184], b'B']",1,Combined,0.5052337348273187,7.148821243946541,1.0392615963035876,8.523104811475408,14.14953268389709,0.23811832541650185,0
317,5.0,7,4.233206389442323,"[[453, 381], b'D']",1,Combined,0.16021529992846756,8.247764473812898,0.678224431343607,13.182261418202977,51.479256210207986,0.2442629908292915,1
318,5.0,8,4.245352623954652,"[[256, 381], b'C']",1,Combined,0.27892314740361124,15.173375302574476,1.1841271157116111,12.790822741254338,54.39984255095935,0.2605981474217935,2
319,5.0,9,2.9315863828810436,"[[256, 184], b'A']",1,Combined,0.41571408613157657,16.03922059617268,1.2187017540751672,13.122825892805741,38.58233610851509,0.3906880207278196,1
320,5.0,10,8.81380522061908,"[[453, 381], b'D']",1,Combined,0.10080834666221498,8.365688054433802,0.8885051320934085,9.95239898055722,82.98606545413597,0.14141564366889361,0
321,5.0,11,2.636928437248109,"[[256, 184], b'A']",1,Combined,0.3036817551299173,11.068812731893459,0.8007870559754957,13.777605587361833,36.44872484077332,0.25437215885456843,1
322,5.0,12,0.8466372262863886,"[[453, 184], b'B']",1,Combined,0.9869290013570814,6.037472664922045,0.8355708322505548,8.135185150943478,6.1174336316190825,0.7485930347470611,0
323,5.0,13,0.5,"[[256, 381], b'C']",1,Combined,0.9826877638778244,6.993081246159768,0.4913438819389122,24.574040836742075,7.116279965229326,0.6739581277441759,0
324,5.0,14,0.7050503473433237,"[[256, 184], b'A']",1,Combined,1.128097314539905,12.84060048166368,0.7953654034534307,16.006890443606295,11.382529074542408,0.8027176486760076,1
325,5.0,15,3.3352069211384605,"[[453, 381], b'D']",1,Combined,0.25499587488676867,7.8633492279204455,0.8504640067841078,10.286363058848453,30.83716248904881,0.3558385440510613,0
326,5.0,16,1.7625664453657848,"[[453, 184], b'B']",1,Combined,0.29256665305045976,7.729732385215776,0.5156681656997136,14.91060518968602,26.42041498790571,0.37164464785663137,1
327,5.0,17,0.5131069402846079,"[[453, 381], b'D']",1,Combined,0.9503503981641999,7.406717201991304,0.48763138500029146,22.187380102026538,7.793669804630928,0.8140750024797794,0
328,5.0,18,3.129628234439426,"[[256, 184], b'A']",1,Combined,0.40267638758882174,16.501522690057538,1.2602273919400502,12.742096202705982,40.97961340337508,0.44580292655467607,0
329,5.0,19,0.8288386095137823,"[[453, 184], b'B']",1,Combined,0.851441756259899,6.967843325380838,0.7057078013404274,5.452806118031419,8.183581876449495,0.7567351679090538,0
330,5.0,20,3.774630663886903,"[[453, 184], b'B']",1,Combined,0.17350427227605378,7.339605387092348,0.6549145464485748,11.193939181414857,42.30215942702942,0.16454214619944718,1
331,5.0,21,3.745379777181716,"[[453, 381], b'D']",1,Combined,0.12045197482189364,6.987780207393233,0.45113839061952166,11.78783906208555,58.012998273591755,0.1074190398342688,1
332,5.0,22,4.411874407813663,"[[256, 381], b'C']",1,Combined,0.2523585317096534,15.939853584494918,1.1133741476432526,14.083964649753504,63.163521663037066,0.33696395864626677,1
333,5.0,23,2.088725207343934,"[[256, 184], b'A']",1,Combined,0.4841642715152018,13.23250221017731,1.0112861184091146,13.038694238929242,27.33060448422997,0.480118918839962,1
334,5.0,24,1.5158671121748668,"[[453, 184], b'B']",1,Combined,0.5073385972264312,9.308256842990414,0.7690578942724781,15.61770650551767,18.34722785508083,0.29046016777353106,1
335,5.0,25,5.377091525092958,"[[453, 184], b'B']",1,Combined,0.09947331786622235,6.490889579937854,0.5348771344713421,12.11872716644227,65.25256942436755,0.06696045199665199,1
336,5.0,26,0.6643514027671209,"[[453, 381], b'D']",1,Combined,0.8492211269798399,9.167093417146278,0.5641812469685319,16.427545819061898,10.794707203938769,0.682112868829778,0
337,5.0,27,0.5,"[[453, 381], b'D']",1,Combined,1.4778744175427987,4.768746596914901,0.7389372087713993,3.8296352314218325,3.226760366312924,0.7811883169761971,0
338,5.0,28,2.9367345552595836,"[[453, 381], b'D']",1,Combined,0.2553440044039867,8.688816122793158,0.749877561211543,11.56655336123935,34.02788384663361,0.2012404569555012,1
339,5.0,29,5.569953066962106,"[[256, 381], b'C']",1,Combined,0.24464341445098495,16.60668912630351,1.3626523366333452,11.647712355264597,67.88120237600229,0.17672922076983813,1
340,5.0,30,1.1057246904524547,"[[256, 381], b'C']",1,Combined,0.8495439239100819,7.21688742763057,0.9393616922912391,10.781963534836846,8.495013882760022,0.47421523011653305,0
341,5.0,31,5.4325603227766734,"[[453, 184], b'B']",1,Combined,0.1351789008457048,7.546783778520101,0.7343675332109381,10.272190572277516,55.828119117007105,0.035112763194747675,1
342,5.0,32,2.5247446279677135,"[[256, 381], b'C']",1,Combined,0.16702323535197283,9.721338926956804,0.4216910162006805,12.36537807904802,58.20351226265465,0.05192565819780523,1
343,5.0,33,2.6508666258009654,"[[256, 381], b'C']",1,Combined,0.4059957286064998,12.775304759973139,1.0762405271807167,11.844249645513557,31.46659893152534,0.49428940278802275,0
344,5.0,34,0.8172009672437396,"[[453, 381], b'D']",1,Combined,0.8694353423138044,6.4457847612573715,0.7105034026947328,7.230426177895481,7.413759767463998,0.5724191708110086,0
345,5.0,35,1.3202344160231334,"[[256, 381], b'C']",1,Combined,0.7121635272626932,14.960873058873846,0.9402227985286365,15.790761147119644,21.007637271706674,0.5717690409196792,0
346,5.0,36,0.6436498392195928,"[[453, 381], b'D']",1,Combined,1.7361784209049116,5.273626136048916,1.117490961471973,4.176882523075133,3.0374908895021604,0.42191798195102576,0
347,5.0,37,0.9901286344679574,"[[453, 184], b'B']",1,Combined,0.7986363551143334,7.119673226748277,0.7907527237258216,7.587993690684685,8.914787288551395,0.6342144765688744,0
348,5.0,38,7.479567645088075,"[[453, 184], b'B']",1,Combined,0.07094364127572178,6.116650207706529,0.5306277639106235,11.825151482161601,86.21844181826285,0.047714323208699894,1
349,5.0,39,0.5550140123518686,"[[256, 184], b'A']",1,Combined,0.6661305568285271,4.825293744425867,0.3697117930955853,20.75186831329086,7.243765797802872,0.8780421998590375,0
350,5.0,40,10.002187490463257,"[[256, 381], b'C']",0,Combined,0.4758729462319754,15.78397093553129,4.759770429851359,3.4546429604798035,33.16845611945551,0.027573205742845004,1
351,5.0,41,2.5831946115645152,"[[256, 381], b'C']",1,Combined,0.3766272904459041,14.022765298456463,0.9729015872480031,14.35876148899323,37.23247267040673,0.3223019217439938,1
352,5.0,42,1.0574692468794566,"[[256, 184], b'A']",1,Combined,0.3935444401862009,5.287680282319919,0.4161611427772992,14.204874379368915,13.436043664644624,0.28882156191384534,0
353,5.0,43,5.908183691993592,"[[453, 184], b'B']",1,Combined,0.15648209219712336,7.11454607988666,0.924524945208082,8.277002359961989,45.465560819089355,0.10887048915724763,0
354,5.0,44,9.15286648084247,"[[256, 184], b'A']",1,Combined,0.09686594273697688,11.518181717111716,0.8866010404124817,12.979441718597643,118.90847692864968,0.006207114772889069,1
355,5.0,45,10.010414838790894,"[[256, 184], b'A']",0,Combined,0.23815302214089765,22.06502700667778,2.384010546742138,9.297868224464041,92.6506277700038,0.037012149797668675,1
356,5.0,46,5.605528487099542,"[[453, 184], b'B']",1,Combined,0.310217109631724,18.170773683690662,1.7389308452263104,9.23116961417335,58.574376201435825,0.3111233814268854,2
357,5.0,47,10.01041841506958,"[[256, 381], b'C']",0,Combined,0.1691886260951136,16.12038570983646,1.6936489382828468,9.553563922935544,95.28055213814422,0.17509224968254827,2
358,5.0,48,3.603142855659364,"[[256, 184], b'A']",1,Combined,0.5732962727086685,20.811006770499493,2.065668369186381,10.075709648157144,36.30061411732744,0.5823557074053023,0
359,5.0,49,1.357906220451234,"[[453, 184], b'B']",1,Combined,0.9418459229286897,9.281254542696619,1.2789384374515014,11.387029434481816,9.854323639089886,0.5964435757319028,0
360,5.0,50,10.00925326347351,"[[453, 184], b'B']",0,Combined,0.03413557367109266,2.729399707470648,0.3416716021679247,8.019175989554258,79.95763404386582,0.2363447347501263,1
361,5.0,51,5.275944081563798,"[[453, 381], b'D']",1,Combined,0.39752456381130985,22.46198425573294,2.0973173697165106,5.8180043785630975,56.50464474541204,0.3587669149085005,2
362,5.0,52,5.542413352027772,"[[453, 184], b'B']",1,Combined,0.1594462860042034,8.14143992240785,0.8837172244809358,10.124067784060596,51.06070593700264,0.06426545558989719,0
363,5.0,53,6.455056307807801,"[[256, 184], b'A']",1,Combined,0.14766284197598628,14.127930690417408,0.9531719595259168,11.423517241673292,95.67695231488887,0.2788202232020708,3
364,5.0,54,5.72496473599994,"[[256, 184], b'A']",1,Combined,0.13050297622121357,14.476052682338041,0.7471249368094864,10.74483257967232,110.92507697142408,0.06591608838714445,1
365,5.0,55,2.7974990587385875,"[[453, 184], b'B']",1,Combined,0.21918272564586708,7.331705226984707,0.6131634686860712,13.138729026308715,33.45019643030867,0.09490212970502396,0
366,5.0,56,3.2854491453322154,"[[453, 184], b'B']",1,Combined,0.22551199534709132,7.436948001015636,0.7409081923752637,11.120668053964158,32.978059502197375,0.18456552595679507,0
367,5.0,57,9.068829055816408,"[[256, 381], b'C']",1,Combined,0.14930595262040272,15.629733973027665,1.354030161330256,11.496606134961349,104.68259100670214,0.10584083882830851,1
368,5.0,58,2.2295636525229803,"[[453, 184], b'B']",1,Combined,0.466877888053825,7.7243572213845635,1.0409339693715012,9.972687510448912,16.54470562652572,0.2936596442871074,0
369,5.0,59,10.01680612564087,"[[453, 381], b'D']",0,Combined,0.08626103782870763,9.297818213615004,0.8640600921267373,10.791627133949294,107.78699686036812,0.14316879873554708,1
370,5.0,60,2.210671651931036,"[[453, 184], b'B']",1,Combined,0.6124169989949904,17.76364594321793,1.353852898838903,12.218477343408534,29.005801557384984,0.37869792913281314,0
371,5.0,61,0.5,"[[453, 184], b'B']",1,Combined,1.235010764443132,6.673165665817553,0.617505382221566,11.194628620492615,5.403325912569265,0.9102759819995596,0
372,5.0,62,5.594772997356596,"[[256, 381], b'C']",1,Combined,0.2973088145843864,17.09339597786439,1.663375327712824,8.835348762758633,57.49374098362866,0.24627596965808465,0
373,5.0,63,2.5517388563307506,"[[453, 381], b'D']",1,Combined,0.5727956651038887,17.908599808633834,1.4616249553834086,12.220813036690302,31.26525024484208,0.30652595482877343,1
374,5.0,64,0.6749141670408703,"[[453, 184], b'B']",1,Combined,1.0831426225795409,8.443015312188937,0.7310283009047346,14.486371797097597,7.794924819855773,0.5426250624682322,0
375,5.0,65,7.480053492954799,"[[256, 184], b'A']",1,Combined,0.17828817883887918,13.582121550670028,1.333605114876308,8.199597471028007,76.18071842522059,0.03728355767095591,1
376,5.0,66,2.2210055570753795,"[[453, 184], b'B']",1,Combined,0.3310861613662567,7.197455255189661,0.735344204265212,11.441460851500304,21.73891903391165,0.43380206279534184,0
377,5.0,67,1.6229599695357066,"[[453, 381], b'D']",1,Combined,0.4821949141589407,9.711242424552434,0.7825830431936671,12.367110613909958,20.139661658379545,0.5878206763484964,1
378,5.0,68,7.771796347602965,"[[256, 381], b'C']",1,Combined,0.12244341998696189,16.71274236798204,0.9516053242426863,10.828237472183996,136.49359328383397,0.24933653247738793,2
379,5.0,69,0.7984234075697642,"[[256, 184], b'A']",1,Combined,0.4810694384126934,7.287249838362147,0.38409710029513544,24.203043210546976,15.148020756435288,0.6176076853441577,0
380,5.0,70,0.5633200993613592,"[[256, 184], b'A']",1,Combined,0.6277747115279052,4.734381736931385,0.3536381128744482,23.728390527846937,7.541529867312818,0.8260556017977052,0
381,5.0,71,10.013297319412231,"[[256, 381], b'C']",0,Combined,0.23607801265853154,15.374869429235547,2.3639193313258406,6.557523385554314,65.12622355676172,0.16946097674852492,2
382,5.0,72,3.1403172886560835,"[[256, 184], b'A']",1,Combined,0.4624028883257035,15.91639280615596,1.452091784533715,9.44899242233784,34.42104971226932,0.3476990827635665,0
383,5.0,73,2.0632673483046275,"[[453, 381], b'D']",1,Combined,0.39875610801194195,12.325236943077176,0.8227404575980731,14.90721485985789,30.909211659544184,0.2837970855698187,0
384,5.0,74,5.782846806541322,"[[256, 381], b'C']",1,Combined,0.12054889374071505,8.567984364491094,0.6971157852005831,12.275260013150028,71.07476558780964,0.18443035705696276,1
385,5.0,75,4.294153031848726,"[[453, 184], b'B']",1,Combined,0.24122533452061395,15.272023373337973,1.0358585015904176,14.653326289477576,63.31019668264943,0.27833966371171676,1
386,5.0,76,10.012900352478027,"[[256, 184], b'A']",0,Combined,0.16824030356144767,15.16816114779411,1.6845733948314296,9.052252450675297,90.15771385751292,0.29394688746027053,0
387,5.0,77,1.9173756251259455,"[[256, 184], b'A']",1,Combined,0.3820833131878547,15.093575661156637,0.7325972314737553,13.780750213676672,39.50336259185374,0.40647929393159327,0
388,5.0,78,3.5661939969138494,"[[453, 381], b'D']",1,Combined,0.11765033321939666,4.982772388697006,0.41956391206192645,12.252309539310884,42.35238653684927,0.03528689429326874,1
389,5.0,79,10.004567384719849,"[[256, 184], b'A']",0,Combined,0.20501890719480462,22.480892249818705,2.051125472172048,10.991868597501393,109.65277572403522,0.1616132825907786,2
390,5.0,80,10.015941143035889,"[[256, 184], b'A']",0,Combined,0.09160720237652062,9.408062427790263,0.9175323472814079,10.737241523333186,102.70002995093753,0.13826532462551666,1
391,5.0,81,6.9111935827467175,"[[453, 381], b'D']",1,Combined,0.2037339560759306,17.83090770832402,1.408044809819573,11.942290320599394,87.5205491110109,0.10881865023523474,0
392,5.0,82,4.919631133003841,"[[453, 381], b'D']",1,Combined,0.1728865828753135,10.164346786982112,0.8505382155920409,8.756878273023869,58.791993097073814,0.1426097954130932,1
393,5.0,83,4.443183191238887,"[[256, 381], b'C']",1,Combined,0.34853217316229623,16.046998670165284,1.548592293400676,8.72835889955746,46.04165671297409,0.156552841452862,0
394,5.0,84,10.000266075134277,"[[256, 184], b'A']",0,Combined,0.05664249006468844,6.982495599892393,0.5664399718050341,12.356838303907834,123.27310455310223,0.16314681634520764,1
395,5.0,85,1.7157491426619274,"[[453, 381], b'D']",1,Combined,0.45013863285379113,11.14985179707794,0.7723249733979042,14.360541010351573,24.769817525747687,0.4590807123893102,1
396,5.0,86,3.2173380662524513,"[[256, 381], b'C']",1,Combined,0.22592643302067755,16.577826160639415,0.7268817131300607,10.27497209929203,73.37709863777718,0.3272214822595502,0
397,5.0,87,0.5,"[[453, 381], b'D']",1,Combined,0.7971553801657759,6.123026892974688,0.39857769008288796,16.001930602190903,7.681095863269904,0.9010476394311142,0
398,5.0,88,10.008366107940674,"[[256, 381], b'C']",0,Combined,0.24270450490155124,15.421115626376647,2.4290755411012066,4.9014164209429065,63.53864602814829,0.012747754535754687,0
399,5.0,89,2.7872403841170055,"[[256, 184], b'A']",1,Combined,0.5470601638651811,18.759595558929846,1.5247881812666992,12.27483746915947,34.29164980024575,0.42587833807379055,0
400,5.0,90,2.0027855615767223,"[[256, 381], b'C']",1,Combined,0.335346634632488,16.862885979937847,0.6716273979652914,14.822866796569103,50.284941724309135,0.5962654742644088,0
401,5.0,91,1.5664552431257945,"[[453, 381], b'D']",1,Combined,0.36759162840130355,8.002562114148963,0.5758158336383706,13.826398986784703,21.770251267562827,0.44272371638112384,0
402,5.0,92,2.1162756662520152,"[[256, 184], b'A']",1,Combined,0.5571314546925206,13.247601546816307,1.1790437404693683,11.220821292766153,23.77823300988745,0.4578983176402468,1
403,5.0,93,4.135673469967312,"[[453, 381], b'D']",1,Combined,0.3721300837594652,16.327892277147402,1.539008514780734,6.278739415692701,43.87684035699008,0.34519952594072195,0
404,5.0,94,6.445125458732484,"[[453, 381], b'D']",1,Combined,0.15527661913432877,11.59795331505257,1.00077729112857,11.578778324565064,74.69220659048003,0.04697695533497268,2
405,5.0,95,0.5,"[[453, 184], b'B']",1,Combined,1.0783046810432169,5.030749958946407,0.5391523405216084,17.290935216204044,4.665425317526543,0.914588624112352,0
406,5.0,96,1.8770672707330613,"[[453, 184], b'B']",1,Combined,0.3398822970566974,6.447124999173545,0.6379819357066986,6.3419745760017205,18.968699032000682,0.23058213578507342,0
407,5.0,97,3.689780416942778,"[[453, 184], b'B']",1,Combined,0.16727255783030673,7.360575703076758,0.617199008174194,9.564773808827287,44.003486277431435,0.13733922299054668,1
408,5.0,98,2.7536560013180686,"[[453, 381], b'D']",1,Combined,0.25069590158779237,14.606308567672901,0.6903302739130683,11.010890528110862,58.26305286669335,0.18443196591836383,0
409,5.0,99,10.004892349243164,"[[256, 381], b'C']",0,Combined,0.16291279630793915,16.5408688992283,1.6299249893751104,7.780604587295353,101.53204213598181,0.20010601750831905,0
410,5.0,100,5.136791823402284,"[[256, 381], b'C']",1,Combined,0.1446250958172413,9.536148739468421,0.742909009652777,10.37719285533383,65.93702625109397,0.17070677586618538,0
411,6.0,1,5.535291789070008,"[[453, 381], b'D']",1,Combined,0.07245972020526159,6.962008406122711,0.4010856942904947,17.312786826035858,96.0810832059654,0.11013690010197533,0
412,6.0,2,10.002260446548462,"[[453, 381], b'D']",0,Combined,0.08439318662952357,7.833340767673303,0.8441226325826661,9.285378159524175,92.81958746339055,0.01279374002872707,0
413,6.0,3,5.900241015449403,"[[453, 184], b'B']",1,Combined,0.1297860327247286,7.251442812675413,0.7657688735149022,10.045752685909456,55.87228964811226,0.2165062228792918,0
414,6.0,4,4.96711974673801,"[[256, 381], b'C']",1,Combined,0.22963096971723693,16.770438636507482,1.1406045241450855,14.441611311445229,73.03212914685798,0.1391204327252506,2
415,6.0,5,0.9574878140101357,"[[453, 381], b'D']",1,Combined,0.38880279983845506,6.491594572247396,0.3722739428983427,20.231772217760298,16.696367862949057,0.04105650214730281,0
416,6.0,6,2.691884127874223,"[[256, 381], b'C']",1,Combined,0.4852541262043951,16.53102340577642,1.3062478803150863,8.166475463498664,34.06673434202463,0.3437411779595645,1
417,6.0,7,3.0581189375075084,"[[256, 381], b'C']",1,Combined,0.26932212705203185,13.289738113271973,0.8236190970276218,16.071213481707233,49.345140181164744,0.19077587161123147,2
418,6.0,8,4.365908978477357,"[[453, 184], b'B']",1,Combined,0.19703119919181644,7.99471557650097,0.8602202815917119,9.297833538487337,40.575886505760174,0.126740078726086,0
419,6.0,9,1.3790050044892326,"[[453, 381], b'D']",1,Combined,0.5131324101115425,7.831712597538194,0.7076121615094384,10.060109496093514,15.262556882415144,0.37666302793426054,0
420,6.0,10,0.6147408371879941,"[[453, 381], b'D']",1,Combined,1.0155534006003895,9.037975101153915,0.6243021476941978,20.02973815578229,8.899556730163786,0.8053829433337503,0
421,6.0,11,0.7602497320326548,"[[453, 184], b'B']",1,Combined,1.3139625318395312,7.802069158668847,0.9989396627319522,12.75733071888735,5.9378170759146744,0.8791579949206113,0
422,6.0,12,10.012080430984497,"[[256, 381], b'C']",0,Combined,0.25577210447393306,16.92771230989057,2.5608108819951876,6.652159834044435,66.1827932514656,0.1857564435132964,1
423,6.0,13,8.182919767167833,"[[453, 381], b'D']",1,Combined,0.06293734131786752,6.713208611103365,0.5150112143629669,12.243798677540795,106.66495391341749,0.10360756787368482,2
424,6.0,14,4.1730890766022695,"[[453, 184], b'B']",1,Combined,0.3596236530222014,17.064473413522055,1.5007415381147533,10.987147117022054,47.450920622478016,0.232339558104987,0
425,6.0,15,2.5669879307822576,"[[453, 184], b'B']",1,Combined,0.37115782779282047,7.201309279901735,0.9527576643595297,9.284321577537527,19.402283181594356,0.1495648453574754,0
426,6.0,16,10.000782489776611,"[[256, 184], b'A']",0,Combined,0.08027889731269312,14.099638091603248,0.8028517905433561,11.839645709232864,175.63318086799273,0.0007009315793306134,1
427,6.0,17,0.5,"[[453, 381], b'D']",1,Combined,0.6686207835581706,3.2813351302029345,0.3343103917790853,16.57486883556783,4.907617607608298,0.7823021762554533,0
428,6.0,18,3.7609378004830982,"[[256, 381], b'C']",1,Combined,0.38474533829914137,16.026675450360436,1.4470032863688982,10.707339079502232,41.65528170194389,0.28932076698166065,1
429,6.0,19,2.673573372856019,"[[256, 381], b'C']",1,Combined,0.3224511238724042,10.161039392290146,0.8620967388327577,11.768515183171415,31.511874637816206,0.1719382023348629,1
430,6.0,20,0.5,"[[453, 381], b'D']",1,Combined,1.2195436214749382,7.969916501180412,0.6097718107374691,23.752243083074507,6.535163122366587,0.9883687064882587,0
431,6.0,21,0.9803980569990854,"[[453, 381], b'D']",1,Combined,0.7428839451430523,10.677892561270761,0.7283219763940637,14.524284387665816,14.373567541851491,0.5051346695969723,0
