,Session,Trial,Time-to-Target,Target,Success,Stim Paradigm,Path Efficiency,Shortest Distance,ToD,Average Speed,Total Distance,AD,Target Crosses
267,4.0,6,10.003166437149048,"[[256, 381], b'C']",0,Combined,0.06219871303198053,7.520712171592822,0.6221840786353727,12.217239326370008,120.91427306101846,0.04417784427680904,1
268,4.0,7,2.3829565956479026,"[[453, 184], b'B']",1,Combined,0.548145935712247,17.38446431193653,1.3062079728830902,11.227928009288027,31.71502911783446,0.3882018708657659,0
269,4.0,8,10.018827438354492,"[[453, 381], b'D']",0,Combined,0.06850668919864876,7.9103741870384106,0.6863566974542455,11.556072806462563,115.46863933390078,0.1189649172476979,0
270,4.0,9,10.007141828536987,"[[453, 381], b'D']",0,Combined,0.03191838567038936,6.361487541094083,0.319411812341529,7.846078656976517,199.304802153438,0.26672359240343296,0
271,4.0,10,9.311247466102479,"[[453, 381], b'D']",1,Combined,0.07816852868654484,7.3302826710059295,0.7278465146615496,10.40415245081625,93.77536962989674,0.09065835702562483,0
272,4.0,11,10.006083011627197,"[[256, 381], b'C']",0,Combined,0.12548271805349867,18.034419253372363,1.2555904933679185,13.074114272789446,143.72034279400543,0.12847112327116375,1
273,4.0,12,10.003981351852417,"[[453, 184], b'B']",0,Combined,0.08775591326027186,6.770917123786959,0.877908519770538,8.307925134912432,77.15624933108904,0.08188244511216236,0
274,4.0,13,7.7382410745772106,"[[256, 184], b'A']",1,Combined,0.15949281934232074,16.602511341497873,1.2341938857348689,13.43736855422166,104.09566656329379,0.32634680227401186,1
275,4.0,14,10.000549554824829,"[[453, 184], b'B']",0,Combined,0.10369154767126598,7.362627550714846,1.0369724609029765,7.172498529618749,71.00508880489116,0.13910766891174597,0
276,4.0,15,0.5,"[[453, 184], b'B']",1,Combined,0.09574336339623475,4.104517322967646,0.047871681698117376,12.397052816991662,42.86999304569096,0.4429910053387599,0
277,4.0,16,5.087954396293277,"[[453, 184], b'B']",1,Combined,0.1713231110618803,7.477131442254793,0.8716841761139353,5.845671523422045,43.64344889554406,0.15904131397776253,0
278,4.0,17,10.001742839813232,"[[256, 184], b'A']",0,Combined,0.2059967012936804,16.424850801574767,2.060326032189213,8.120264364399523,79.73356222903095,0.017994374852416724,0
279,4.0,18,4.062341330543397,"[[453, 381], b'D']",1,Combined,0.16387119024303384,7.283315560939756,0.6657007090096162,11.686340736500506,44.44536925702454,0.1640798252891974,0
280,4.0,19,3.254352686897157,"[[453, 381], b'D']",1,Combined,0.24444949728675397,7.809891123750309,0.795524878305807,11.244629895394732,31.94889419056091,0.05362595420960219,0
281,4.0,20,10.014444589614868,"[[256, 184], b'A']",0,Combined,0.12521027424143694,16.009698061499112,1.253911353441352,11.613568250305942,127.86249497887356,0.020630054644074292,0
282,4.0,21,5.830831694224524,"[[453, 184], b'B']",1,Combined,0.5368964617346953,18.953189587373483,3.1305529055996657,5.069496892602243,35.30138665122943,0.28198951696619656,0
283,4.0,22,10.007414817810059,"[[256, 381], b'C']",0,Combined,0.16369412696216767,16.99828225407208,1.6381550317496778,10.617973985744248,103.8417356170674,0.07591376663645495,0
284,4.0,23,10.005643367767334,"[[256, 184], b'A']",0,Combined,0.2099900011217945,20.070945739591075,2.1010850620217383,9.583774030507865,95.58048303428455,0.019186264503961607,2
285,4.0,24,6.554360030189393,"[[453, 184], b'B']",1,Combined,0.07945451954769929,5.219935141884085,0.5207735271413421,10.659119672640479,65.69714563248196,0.13107614273002116,0
286,4.0,25,10.003767490386963,"[[256, 184], b'A']",0,Combined,0.2633365390513145,21.568497083089188,2.634357508392557,8.221751851345292,81.90468804971378,0.0720094789018095,0
287,4.0,26,10.00814175605774,"[[256, 381], b'C']",0,Combined,0.09678179336192098,15.025796490774615,0.9686059073715931,10.00262216229088,155.25437139385093,0.03076648032190843,0
288,4.0,27,2.7151018362196666,"[[453, 184], b'B']",1,Combined,0.23803103460217198,6.140579521098376,0.6462784991256242,11.577991103172716,25.797390375424367,0.23530462518567463,0
289,4.0,28,10.005034446716309,"[[256, 184], b'A']",0,Combined,0.16341637585053537,15.509929854604078,1.6349864695421454,9.518478770945729,94.91049947644073,0.11579451021417538,1
290,4.0,29,10.009263515472412,"[[256, 381], b'C']",0,Combined,0.11059455873108841,12.613917181617833,1.1069700817168542,11.430555644846732,114.0554953728662,0.2772053573871755,1
291,4.0,30,10.005759239196777,"[[256, 381], b'C']",0,Combined,0.3266906861576165,24.246911460859156,3.268788351381106,7.44908784217855,74.2197818555528,0.21935979629512423,0
292,4.0,31,10.005432844161987,"[[256, 184], b'A']",0,Combined,0.149467199344852,14.350103850013108,1.4954840254498893,10.141173354916473,96.00838118940347,0.08354935789349308,1
293,4.0,32,10.0141921043396,"[[453, 184], b'B']",0,Combined,0.18408815127447697,16.57248006412064,1.843494110995341,6.683746628470311,90.02469713225017,0.39189812281033054,1
294,4.0,33,5.970630763069032,"[[256, 381], b'C']",1,Combined,0.2747284156903412,17.222334937172867,1.640301930209968,10.496292418547581,62.68858244567224,0.17515769818538218,1
295,4.0,34,10.007734537124634,"[[256, 381], b'C']",0,Combined,0.17050921016158246,15.138711394465732,1.7064109114319115,8.90242119497499,88.78530010267237,0.02752345068582301,1
296,4.0,35,8.13677704145038,"[[256, 381], b'C']",1,Combined,0.07787210189381892,8.015670683283085,0.6336279308591104,13.126237228864907,102.93379128526293,0.07805022067818537,0
297,4.0,36,10.001490592956543,"[[256, 381], b'C']",0,Combined,0.2005559744672701,20.757059689820682,2.0058586919956345,8.964107353168723,103.49758836632488,0.1253167382785851,0
298,4.0,37,10.000150203704834,"[[256, 381], b'C']",0,Combined,0.16684918200209584,17.7757230653137,1.6685168813862437,11.183085344211872,106.5376698406014,0.1402359306008001,0
299,4.0,38,10.015069484710693,"[[256, 381], b'C']",0,Combined,0.20702599945175507,17.714984305469507,2.073379769651005,8.574921095635045,85.5688867696918,0.11271508915681029,1
300,4.0,39,10.016487121582031,"[[256, 184], b'A']",0,Combined,0.22282243709168376,17.861725653626987,2.2318980715283727,8.033942598979323,80.16125255051179,0.11066416347615986,0
301,4.0,40,10.011439085006714,"[[256, 184], b'A']",0,Combined,0.13788358913099644,10.897140964115072,1.3804131534070647,7.925284861454103,79.03145713564385,0.156888451195283,0
302,4.0,41,0.5,"[[256, 184], b'A']",1,Combined,0.7143532632180798,2.0738829414720272,0.3571766316090399,10.321271006740286,2.9031615704104463,0.8149787267427188,0
303,4.0,42,10.009783267974854,"[[256, 184], b'A']",0,Combined,0.24682874360633766,16.342466443538264,2.470702227805974,6.699549371323239,66.20973799389647,0.060584497195682305,0
304,4.0,43,10.012182474136353,"[[256, 184], b'A']",0,Combined,0.18225491068372524,14.513636112265084,1.82476942257288,8.28719003730666,79.6337177298406,0.18727793421767405,0
305,4.0,44,8.953967272289216,"[[453, 184], b'B']",1,Combined,0.12631194143137175,11.004688536433864,1.1309929896758149,9.747006735669249,87.12310500280743,0.1591187389217038,0
306,4.0,45,1.1022337580484058,"[[453, 184], b'B']",1,Combined,0.9275171842368336,4.505617675866934,1.0223407516358407,1.5216778196070853,4.857718813667244,0.5267842811249135,0
307,4.0,46,1.8150483350905162,"[[256, 184], b'A']",1,Combined,0.37855131500069883,7.629925891804379,0.6870889340383439,13.207957069810385,20.155592094007897,0.3176122617389776,0
308,4.0,47,4.463757454402863,"[[453, 184], b'B']",1,Combined,0.3074867490335332,7.611284328888469,1.372546268128536,6.717227208218862,24.753210838553617,0.0668043321496919,0
309,4.0,48,10.007663249969482,"[[453, 381], b'D']",0,Combined,0.08809021244531985,7.603549330350504,0.8815771817710318,8.777478969777404,86.31548408479827,0.0522561970825177,0
310,4.0,49,10.013260841369629,"[[453, 381], b'D']",0,Combined,0.09994193608701689,6.927295327691551,1.0007446750307925,7.158899612406751,69.31319923260375,0.1088036353898775,0
311,4.0,50,6.55414855290973,"[[453, 381], b'D']",1,Combined,0.06984664534651966,3.9168605141111477,0.45778528952349096,8.552729987871857,56.0780048158221,0.11853880031652164,0
312,4.0,51,10.014347076416016,"[[256, 184], b'A']",0,Combined,0.108925166511113,11.334149359624368,1.0908144227986922,10.96808612017702,104.05445979711227,0.07177124561363558,2
313,4.0,52,10.011029481887817,"[[256, 184], b'A']",0,Combined,0.0944910801093782,16.618810689626162,0.9459529887504088,11.220041747311978,175.87703167737152,0.08121806203019498,2
314,4.0,53,10.012858152389526,"[[453, 381], b'D']",0,Combined,0.11068311616621658,10.46655045285457,1.1082543420367788,9.47487901212527,94.56320724776666,0.25033232966493046,0
315,4.0,54,10.011444091796875,"[[453, 184], b'B']",0,Combined,0.4599084279761711,8.4099807036603,4.604347514029627,2.0436492579524335,18.286206975306918,0.2608724089987925,0
316,4.0,55,10.010873794555664,"[[256, 381], b'C']",0,Combined,0.20578750730184897,15.645499506588198,2.0601127640950123,7.843662546956353,76.02745041096878,0.031482940495442396,0
317,4.0,56,3.605075476661561,"[[256, 184], b'A']",1,Combined,0.20203009643825348,16.05898871098239,0.7283337462171179,10.648653465558862,79.48810100128078,0.21014647173869927,1
318,4.0,57,9.419226763740419,"[[453, 381], b'D']",1,Combined,0.04842208602926613,5.067486443927791,0.4560986086830045,11.392787553623998,104.65237786048749,0.12027570715304478,0
319,4.0,58,3.2181925168113104,"[[453, 381], b'D']",1,Combined,0.26569387386592636,9.610041487379641,0.8550540366379323,11.282979906558378,36.1696013067619,0.33778886386689555,0
320,4.0,59,4.833525298133729,"[[453, 184], b'B']",1,Combined,0.15868014044789833,7.891319008067798,0.7669844731663298,11.04612156876,49.73098073768636,0.15564980527989766,0
321,4.0,60,6.301474688545106,"[[256, 381], b'C']",1,Combined,0.30319167281101933,17.017725401335547,1.9105546519962877,7.702751054403724,56.12860420458437,0.18832618726882042,0
322,4.0,61,10.009473085403442,"[[256, 381], b'C']",0,Combined,0.17768814136617544,18.488904390954705,1.778564668600095,10.626634658733808,104.05255099637299,0.033680784612893346,1
323,4.0,62,5.213034031883119,"[[453, 184], b'B']",1,Combined,0.1634517881809618,7.799885176417646,0.8520797343595047,9.15776211585996,47.71979103576516,0.14516725652438284,1
324,4.0,63,10.01025104522705,"[[453, 381], b'D']",0,Combined,0.1200436583009527,8.015293835310986,1.2016671559799907,7.240518605730035,66.76982315231037,0.051372552629529306,0
325,4.0,64,10.00004529953003,"[[453, 381], b'D']",0,Combined,0.07763764867384086,8.058126949995057,0.7763800036874061,8.609216937769855,103.79148631674302,0.14869835470021395,0
326,4.0,65,9.315849659934877,"[[453, 381], b'D']",1,Combined,0.09791363876353361,7.929328500298622,0.912148738378251,9.104394341291924,80.98288042841868,0.034139632892763117,0
327,4.0,66,10.00214147567749,"[[256, 184], b'A']",0,Combined,0.23513195782968563,16.977827220040467,2.3518231076655494,7.404144731290076,72.20552823507771,0.06175859057845238,0
328,4.0,67,10.004628658294678,"[[256, 381], b'C']",0,Combined,0.12897927351226066,16.691978411192448,1.2903897361067906,7.283923591141176,129.4159748047094,0.18561787732023294,1
329,4.0,68,10.00184178352356,"[[453, 184], b'B']",0,Combined,0.1864214434766945,17.338652930134867,1.8645577827099786,9.330081653048861,93.00782467282235,0.27031640727593426,0
330,4.0,69,0.7562326173933726,"[[453, 184], b'B']",1,Combined,0.8623330222017046,7.34446019212681,0.6521243584443324,15.40200108535211,8.51696502747276,0.6669238002952445,0
331,4.0,70,1.4687563805353074,"[[453, 184], b'B']",1,Combined,0.6890848684509547,6.2647351354696,1.0120977972676728,5.009860613217168,9.091383982284455,0.49521538208841515,0
332,4.0,71,10.013148307800293,"[[256, 381], b'C']",0,Combined,0.13565463127337943,16.592224670930772,1.3583299415803118,7.196803845161781,122.31226103510696,0.0787872990944361,0
333,4.0,72,10.000451803207397,"[[256, 184], b'A']",0,Combined,0.1398032772616709,16.245442735153595,1.3980959361857805,10.71449176494898,116.20215958705225,0.17097318302636982,2
334,4.0,73,10.005185842514038,"[[256, 184], b'A']",0,Combined,0.14545106416627301,16.150997222253455,1.4552649279749956,11.249368807389946,111.04076353673406,0.09880705845472483,1
335,4.0,74,5.427834211833893,"[[256, 381], b'C']",1,Combined,0.3282155198239785,26.663732394415234,1.781499427355436,11.875469268620103,81.23848746919388,0.26785184043118004,1
336,4.0,75,10.000333547592163,"[[256, 381], b'C']",0,Combined,0.23361423902686834,18.570127335873423,2.3362203117356057,8.438023355876464,79.49056278944384,0.13460282478056754,0
337,4.0,76,10.002981901168823,"[[256, 381], b'C']",0,Combined,0.2030072968172416,14.32143553301511,2.0306783158680752,7.083137530931844,70.54640772793532,0.15975581214752207,0
338,4.0,77,10.002082109451294,"[[453, 184], b'B']",0,Combined,0.13346689377305496,11.298503849655622,1.3349468304115093,8.674122386647735,84.65398070076782,0.08874042678717536,1
339,4.0,78,10.000332593917847,"[[256, 381], b'C']",0,Combined,0.23126740887972608,21.100487028388624,2.31275100693085,9.161215493662231,91.23848072930257,0.18861886146173892,2
340,4.0,79,10.007826089859009,"[[256, 184], b'A']",0,Combined,0.2361369494956841,20.251065578263987,2.3632175239426263,8.602408391463948,85.75983395023115,0.15742237771193726,0
341,4.0,80,4.645516951878865,"[[453, 184], b'B']",1,Combined,0.18878010746638688,12.543080330964994,0.8769811894126142,10.593597210259919,66.44280745098285,0.03699562712620769,1
342,4.0,81,10.008649826049805,"[[453, 381], b'D']",0,Combined,0.12701589583314718,12.596311618309235,1.2712576237359887,9.940918054441427,99.17114338866861,0.1624339730533955,1
343,4.0,82,0.5,"[[256, 184], b'A']",1,Combined,1.0230072810301136,7.367057837377409,0.5115036405150568,15.069662000770572,7.201373806410426,0.9728837487860789,0
344,4.0,83,3.480288384452699,"[[256, 381], b'C']",1,Combined,0.3011682225432451,14.099709788306074,1.0481522666835215,13.420230661960899,46.81672478337743,0.314553035225875,1
345,4.0,84,6.511810896888612,"[[453, 184], b'B']",1,Combined,0.1476858819217104,7.876334832437158,0.9617025352143986,8.197733956625738,53.33167077278568,0.1145085069301214,0
346,4.0,85,3.7141364718240406,"[[453, 184], b'B']",1,Combined,0.2607596829041666,7.567112358937882,0.968497048655637,5.5944753612150135,29.019487501520388,0.3521510489934167,0
347,4.0,86,0.699647067085145,"[[453, 381], b'D']",1,Combined,1.0006239293667871,8.483914232023656,0.7000835974366859,18.29412637648581,8.478624169414406,0.531324616495791,0
348,4.0,87,10.013161659240723,"[[256, 184], b'A']",0,Combined,0.23354080267231278,16.706483610961246,2.3384818111867056,7.3008585041364285,71.53560928024449,0.10498770248467144,0
349,4.0,88,10.01610279083252,"[[256, 381], b'C']",0,Combined,0.1855776752964468,15.897658778065791,1.858765071452952,8.73126661127112,85.66579332708227,0.009557328222078216,1
350,4.0,89,2.9012967329176647,"[[256, 381], b'C']",1,Combined,0.25036394799783296,7.012650827542206,0.7263801043664808,9.657476029069862,28.009826828593166,0.2066452099572499,0
351,4.0,90,4.864038346305726,"[[256, 381], b'C']",1,Combined,0.3520839920644712,16.297536876833217,1.712550038521989,9.519232436430999,46.288775531291186,0.2261350672872059,0
352,4.0,91,10.012778520584106,"[[256, 381], b'C']",0,Combined,0.18796520414548565,18.97248179197972,1.8820539586851253,10.111433873902136,100.9361380380539,0.08222828938496146,2
353,4.0,92,0.5844059104011172,"[[256, 184], b'A']",1,Combined,1.1638266295229989,7.798705875638665,0.6801471609754519,9.350936595096423,6.700917196606002,0.9730478230413241,0
354,4.0,93,10.000134229660034,"[[256, 184], b'A']",0,Combined,0.25149117657732234,16.337023346104854,2.514945523348357,6.528616610318654,64.96062235043043,0.10796518346360413,1
355,4.0,94,0.7018839101942759,"[[453, 184], b'B']",1,Combined,0.9691703322181803,6.184956405852572,0.6802450624215818,11.915510144328204,6.381702163433754,0.4235707401959057,0
356,4.0,95,8.396964406210278,"[[453, 381], b'D']",1,Combined,0.28145020525879044,17.134471452818946,2.3633273556786403,6.947422058737829,60.87922883930386,0.2140240650480373,0
357,4.0,96,10.008688688278198,"[[256, 381], b'C']",0,Combined,0.20849926823369766,21.360898720561423,2.0868042674848915,10.687321640129392,102.4507131440813,0.033137927030526586,1
358,4.0,97,2.3134263734968883,"[[453, 184], b'B']",1,Combined,0.3050196447157772,7.70243207102261,0.7056404905201298,10.901243993132644,25.252249172999576,0.334513600214052,0
359,4.0,98,5.728399632469056,"[[453, 381], b'D']",1,Combined,0.1843660090773601,8.071561611280478,1.0561221786385362,7.655180812103914,43.780096188412074,0.05918330695503784,0
360,4.0,99,2.679885266319154,"[[453, 381], b'D']",1,Combined,0.4397703759108068,7.984889055804277,1.1785341509670069,8.218441736046985,18.1569507479143,0.4781414372571229,0
361,4.0,100,1.013989565864442,"[[453, 184], b'B']",1,Combined,0.5425008516749096,6.411861089690222,0.5500902030709316,13.878908835528057,11.819080227974448,0.28009356409320707,0
362,4.0,101,7.430755970970033,"[[453, 381], b'D']",1,Combined,0.14941309379143988,7.83351128752686,1.1102522388318474,7.610205820389692,52.428546178565604,0.12600073022897076,0
363,4.0,102,10.015649795532227,"[[256, 381], b'C']",0,Combined,0.17326979132545328,18.664982881052584,1.7354095500606876,10.78587480960965,107.72208322219353,0.05436657412452072,1
364,4.0,103,4.483214257255433,"[[453, 381], b'D']",1,Combined,0.26890053622575194,12.183199697597804,1.2055387177909223,10.103955341912211,45.30745780056592,0.10880683525843894,0
365,4.0,104,1.1030453424605113,"[[453, 184], b'B']",1,Combined,0.7679014440057707,9.308399167900948,0.8470301112792664,10.979136252852857,12.12186699290931,0.27444283615562937,0
366,4.0,105,9.284087358959138,"[[453, 184], b'B']",1,Combined,0.07165516532620109,6.3790364227823115,0.6652528146091106,9.605302059808936,89.0240974777262,0.21712924192342078,0
367,5.0,1,6.5175717785244895,"[[256, 184], b'A']",1,Combined,0.31298456605242625,20.06867089514745,2.0398993748170273,8.066666545501931,64.12032116556782,0.22324628276337255,1
368,5.0,2,10.016096115112305,"[[453, 381], b'D']",0,Combined,0.08030937039708115,7.851885444930021,0.8043863728413196,9.791733510335568,97.77047692077782,0.24902248930461854,0
369,5.0,3,10.007706880569458,"[[256, 184], b'A']",0,Combined,0.13510481223273846,14.325590663870727,1.3520893589796212,10.782764194857709,106.03316363885494,0.13819247227399536,0
370,5.0,4,10.005123376846313,"[[256, 381], b'C']",0,Combined,0.22232181059819445,18.099585365186886,2.2243571443987937,8.592632087579178,81.411649700436,0.19903136919122796,0
371,5.0,5,10.00635576248169,"[[256, 184], b'A']",0,Combined,0.22672462809285965,18.65623582576432,2.268687288813504,8.25355999956479,82.28588125910734,0.2847554484740642,1
372,5.0,6,1.6837056856306774,"[[453, 381], b'D']",1,Combined,0.701502667668009,7.972537415326612,1.1811240300377142,9.139299835651073,11.364942405464483,0.18646809096070754,0
373,5.0,7,10.01222276687622,"[[256, 184], b'A']",0,Combined,0.20346032514521695,17.142585298271765,2.0370900995749794,8.774540437407207,84.25517498822674,0.049791150056175494,0
374,5.0,8,4.978417513862489,"[[256, 184], b'A']",1,Combined,0.11212269237090644,7.386618486986265,0.5581935754007367,13.209624660766163,65.87978161058629,0.20260240518277536,1
375,5.0,9,10.004451990127563,"[[256, 381], b'C']",0,Combined,0.34734480086557123,15.254991934425798,3.474994384280026,5.231664453940419,43.918872245707675,0.24695312151957152,0
376,5.0,10,10.00055980682373,"[[453, 184], b'B']",0,Combined,0.19310828259280421,15.058626866019575,1.9311909292623564,8.13968201719792,77.98022261827471,0.027694026123827264,0
377,5.0,11,3.6785319608355325,"[[453, 381], b'D']",1,Combined,0.41250313099233565,15.195985372051023,1.517405951300033,6.894331086411166,36.83847280260611,0.2604544119477803,0
378,5.0,12,2.6158727388533336,"[[453, 184], b'B']",1,Combined,0.16794532260943623,4.765633262073493,0.4393235910319526,12.67090450136665,28.376099959366954,0.1275479395610363,0
379,5.0,13,10.0120849609375,"[[256, 381], b'C']",0,Combined,0.1723689543307093,15.92479200141086,1.7257726153870174,9.484965389951354,92.38782043579232,0.10778355589714989,0
380,5.0,14,1.4255481220427013,"[[256, 381], b'C']",1,Combined,0.8959341275215359,15.621549488030894,1.2771972129622915,10.708060269253167,17.436046923723634,0.7040219227893296,1
381,5.0,15,10.00275993347168,"[[453, 184], b'B']",0,Combined,0.08006335442819415,7.692902847869846,0.8008545138136828,9.696502650018592,96.0851928177619,0.09581008783753386,0
382,5.0,16,2.8448504190596324,"[[453, 184], b'B']",1,Combined,0.3088740536142758,8.133244936169373,0.8787004808612198,9.262843817082672,26.331913739592483,0.1712569887801436,0
383,5.0,17,0.567052958503602,"[[453, 184], b'B']",1,Combined,0.8909037853458507,5.0513887278092575,0.5051896272224227,11.54554928929945,5.669959888932674,0.314196133766561,0
384,5.0,18,2.1448711137922984,"[[453, 381], b'D']",1,Combined,0.7308046756132438,7.765941754557756,1.5674818385471976,7.393212925234401,10.626562765271146,0.6975122335748923,0
385,5.0,19,1.3291479330214244,"[[256, 184], b'A']",1,Combined,0.5076702030845532,9.319700185710792,0.6747688010864007,13.735117975941094,18.35778450081417,0.21648819233847957,1
386,5.0,20,10.000143766403198,"[[256, 184], b'A']",0,Combined,0.20847144300213852,15.426657065319962,2.0847444012109153,7.737341964324103,73.99889808966168,0.05692034779304619,0
387,5.0,21,1.9242805223616344,"[[453, 381], b'D']",1,Combined,0.26698329924723146,5.675048339548787,0.5137507625372951,13.448452804825319,21.25619226202455,0.12405880663847157,0
388,5.0,22,2.1640332918318492,"[[453, 184], b'B']",1,Combined,0.4613602032542606,12.414381911911615,0.9983988393685286,12.393023472573187,26.908220137639216,0.35013103682478525,0
389,5.0,23,10.006462574005127,"[[256, 381], b'C']",0,Combined,0.1748471282446086,16.386719862344382,1.7496012449519507,9.39693380476638,93.72026882488798,0.1727627321474777,0
390,5.0,24,10.000633001327515,"[[256, 381], b'C']",0,Combined,0.09305197652149841,11.482522918230668,0.9305786672396501,11.156926485375756,123.39902221827374,0.040745167931813396,2
391,5.0,25,1.2438584547194225,"[[453, 381], b'D']",1,Combined,0.9176292324428772,16.76649565224955,1.141400879071767,14.579673480323212,18.271536105725872,0.7321563200527251,1
392,5.0,26,0.8423133464086623,"[[453, 184], b'B']",1,Combined,0.9478524810739484,7.00137714550613,0.7983887952351507,11.958275082114566,7.386568358794965,0.49077414380836587,0
393,5.0,27,8.324225543037294,"[[453, 381], b'D']",1,Combined,0.21328246555358035,13.992328376135369,1.7754113476430853,7.888001860953351,65.60468222185028,0.06731305572391119,0
394,5.0,28,0.6530200224074106,"[[453, 184], b'B']",1,Combined,0.32460224291215245,3.1212648228302875,0.21197176393998954,15.974364711223444,9.615660060842524,0.2347566524277015,0
395,5.0,29,10.00081992149353,"[[453, 381], b'D']",0,Combined,0.07805827839480033,7.290420959170682,0.7806467856082071,9.629107317656457,93.39715285927079,0.09771384226121835,1
396,5.0,30,2.000442383781312,"[[256, 184], b'A']",1,Combined,0.5633758824775215,18.134555780332647,1.1270009933082334,16.005573259788846,32.18908786187916,0.5226771637994838,0
397,5.0,31,10.007087230682373,"[[453, 381], b'D']",0,Combined,0.1398433362566256,11.991560908938999,1.3994244645496994,8.9941927475545,85.74996299382735,0.05914128202823852,0
398,5.0,32,10.002904653549194,"[[256, 184], b'A']",0,Combined,0.18206337395588246,13.064470775416174,1.8211625705841639,7.272375255558481,71.75781977204241,0.17219763071428956,1
399,5.0,33,8.401857493415712,"[[256, 381], b'C']",1,Combined,0.16940814476334423,13.771789138390593,1.4233430905255573,9.676010880297326,81.2935479438086,0.14846266852696513,1
400,5.0,34,2.8111118059309703,"[[453, 184], b'B']",1,Combined,0.37273465770254055,9.775680457804675,1.0477987967472508,9.342134933189994,26.226915731582224,0.27517827953926866,0
401,5.0,35,7.810559904764569,"[[256, 381], b'C']",1,Combined,0.22215933155861278,16.78928245683785,1.735188767540999,9.24764632576403,75.57315886327422,0.1825818623861463,1
402,5.0,36,8.128515599265931,"[[453, 381], b'D']",1,Combined,0.10732026553168826,7.716515260201748,0.8723544524916899,9.275702162142316,71.90175333589076,0.15291203389823624,0
403,5.0,37,2.144487536142743,"[[453, 184], b'B']",1,Combined,0.39133197326312075,9.114843908777644,0.8392065391569076,9.208155769878797,23.29184562348315,0.3771874432443322,0
404,5.0,38,10.006370544433594,"[[453, 381], b'D']",0,Combined,0.06811487279212075,6.775084865499665,0.6815826567449182,9.972886296110337,99.46557319686251,0.2765517063327539,1
405,5.0,39,3.507603157134283,"[[453, 184], b'B']",1,Combined,0.31515060398678246,11.98672758513003,1.1054232535168143,10.376239991867404,38.03491864998221,0.2825572171134648,1
406,5.0,40,10.006945610046387,"[[256, 381], b'C']",0,Combined,0.12394054235666768,17.079067799359258,1.2402662662428239,12.686331494512816,137.8004926766439,0.07477745447309529,1
407,5.0,41,10.001766443252563,"[[453, 184], b'B']",0,Combined,0.1560997621186902,17.652098536876096,1.5612733625584234,11.335692671992398,113.08216167206169,0.19324670350805784,0
408,5.0,42,10.003964900970459,"[[453, 184], b'B']",0,Combined,0.3289899798232128,17.124950729074676,3.2912042109224005,5.491482844842607,52.05310732648148,0.20113800294343914,0
409,5.0,43,0.517973540321229,"[[453, 381], b'D']",1,Combined,2.422137492658892,4.167441920642548,1.2546031322173112,3.820504795072281,1.720563730702073,0.3454696726229197,0
410,5.0,44,0.8680130224379282,"[[453, 184], b'B']",1,Combined,1.0997276958948778,7.976601218312129,0.9545779611724117,12.691737625106276,7.253251189442269,0.5876895457694277,0
411,5.0,45,10.012206077575684,"[[453, 184], b'B']",0,Combined,0.11677437893146309,12.158341696386664,1.1691691464427205,9.864038267051152,104.11823045124142,0.021490829236044312,0
412,5.0,46,1.069259284034608,"[[453, 381], b'D']",1,Combined,0.2232594763355844,4.71409143641251,0.2387222678205285,19.999843510147727,21.11485484865464,0.5442223957431277,0
413,5.0,47,1.6692730169447643,"[[453, 184], b'B']",1,Combined,0.42728452711816534,6.413930064312942,0.7132545316763568,10.367258841071461,15.010911131212511,0.12880134191035633,0
414,5.0,48,10.015353918075562,"[[256, 184], b'A']",0,Combined,0.10385364178651531,15.774279940994901,1.040130978172992,9.314573052482826,151.88952134602067,0.09662220212087527,0
415,5.0,49,7.621342000507173,"[[453, 184], b'B']",1,Combined,0.11750239462838137,8.076552541080437,0.8955259353414514,9.00273966313341,68.73521655983032,0.06551539312398308,0
416,5.0,50,10.009576559066772,"[[256, 184], b'A']",0,Combined,0.296263646216682,16.825141072919195,2.9654736484741515,6.079990686029521,56.79110916164714,0.09129674424827575,0
417,5.0,51,10.01046872138977,"[[256, 184], b'A']",0,Combined,0.16488322559706106,15.092568005732774,1.650558372521233,9.675378025755622,91.53489053286565,0.09289120433749319,0
418,5.0,52,10.013457298278809,"[[256, 184], b'A']",0,Combined,0.13288643851621015,13.89279903474145,1.3306526776024228,10.8185695205831,104.54640209991585,0.06588285742619622,2
419,5.0,53,0.5335635533408514,"[[453, 184], b'B']",1,Combined,0.5382621593506685,5.288628713733439,0.2871970703720622,25.58965367039118,9.825377136140066,0.37846034261631056,0
420,5.0,54,0.5,"[[453, 381], b'D']",1,Combined,0.5369154899450402,2.115015286437746,0.2684577449725201,12.739718286569351,3.939195881002136,0.5727633471522972,0
421,5.0,55,10.007726430892944,"[[256, 381], b'C']",0,Combined,0.18026072213087738,16.183381546921034,1.8039999933210302,9.594705923346462,89.77763627936191,0.1058004018081841,0
422,5.0,56,2.897888297126407,"[[453, 381], b'D']",1,Combined,0.5266882553801956,13.510088109247782,1.5262837315001931,5.064597936876179,25.651014563625267,0.16806407702421722,0
423,5.0,57,8.102329609886048,"[[453, 381], b'D']",1,Combined,0.11384824346629774,8.244644179864597,0.9224359940705,8.940461719356191,72.4178426372054,0.11923854097462122,0
424,5.0,58,10.002669334411621,"[[453, 184], b'B']",0,Combined,0.19269710135597676,16.30052196713204,1.9274853865634367,8.492515514238676,84.59142276883271,0.15190880774983456,1
